nikRipa	2
pakReNa	2
mUkam	2
Gatasva	2
akRawena	2
akRayO	2
wUNO	2
mUrwimanwam	2
vicariRyasi	2
xawweRu	2
sampUrayan	2
prAsAH	2
xyowawe	2
arciRA	2
kAmagAni	2
pAkaSAsanam	2
prawIyAwAm	2
xarSiwO	2
BUyasaH	2
Sociwam	2
rurUn	2
sahoxarAn	2
vihInAnAm	2
amarRiNO	2
parAjiwAn	2
kirAwAn	2
SqNvawsu	2
niRaXeRu	2
sOBAgyena	2
visasqpuH	2
praxiSanwu	2
vismiwEH	2
nERaXAya	2
araFjayaw	2
ramaNIyeRu	2
xvApareNa	2
xIvyAva	2
puNyaSlokaH	2
bqhawsene	2
nERaXasya	2
xIvyawaH	2
cinwayanwyAH	2
nERaXa	2
aBiSApAw	2
aByAgawA	2
GorAyAm	2
vivarNAm	2
kRiwipawiH	2
vIrasenaH	2
sarvawoBaxram	2
sArWavAhasya	2
pramuFcanwaH	2
suxevena	2
anwaHpurAw	2
jFAwiByaH	2
AxiSa	2
anurakwAm	2
nErASyAw	2
parihInaH	2
Palavanwam	2
bAhukam	2
vilambiwum	2
gaNayiwvA	2
uwpawawaH	2
meGasya	2
jalaxAgame	2
aBijajFe	2
klAnwaH	2
kaWayanwO	2
puRkara	2
prakASawAm	2
kAmyakAw	2
pqwanAsu	2
muxrAH	2
sapwArciRaH	2
nAgoxBexe	2
gavAmayam	2
brahmakRewram	2
rAmahraxAn	2
hraxeRu	2
SrIwIrWam	2
sUryawIrWam	2
mAwqwIrWam	2
ananwAm	2
sanawkumAreNa	2
pqWUxakam	2
vimocanam	2
gafgAhraxaH	2
sArasvawIm	2
sArasvaweRu	2
BarwqsWAnam	2
akRayavataH	2
XarmapqRTam	2
SAlagrAmaH	2
pANdyeRu	2
saFcariRyawi	2
SoBase	2
gayaSiraH	2
avanwiRu	2
XanapawiH	2
plakRAvawaraNam	2
sArasvawEH	2
yamAw	2
kuberAw	2
yojayeH	2
rakRoByaH	2
agamyAni	2
vewsyase	2
AwasWuH	2
pravAhAH	2
kimpraBAvaH	2
wejasvinI	2
lopAmuxre	2
kumBayonim	2
viRayasya	2
wvaRtrA	2
aByagqhNAw	2
sahiwAnAm	2
vivarXamAne	2
pramukwaH	2
sannipAwiwAH	2
pOwra	2
kUjaxBiH	2
mayUrEH	2
kokilEH	2
jIvajIvakEH	2
sasyeRu	2
viBANdakasya	2
smqwAni	2
uccaranwIm	2
avAsIxaw	2
vAsiRTAn	2
kASyapAn	2
kaWayawu	2
xAyAxEH	2
saciveRu	2
nAWavanwaH	2
praNunnam	2
sAmbasya	2
SinipravIra	2
prajApawiBiH	2
BrAjamAnAn	2
wrewAyAH	2
caranwIm	2
ayAcaw	2
cyavanAya	2
sukanyAm	2
surO	2
vijahrawuH	2
saxAPalaH	2
viXAsyAmaH	2
xuRkareNa	2
vapAyAm	2
hUyamAnAyAm	2
yamunAwIrWam	2
IjAnAH	2
praBAsawe	2
aByAgawasya	2
Syena	2
AhAreNa	2
kapowe	2
variRTO	2
SroRyAvaH	2
suRuvawuH	2
janaka	2
vivarjaya	2
rEByam	2
samArabXaH	2
nirarWaH	2
bAlaXiH	2
kopanaH	2
samawIwaH	2
xurgamAH	2
sUxAn	2
prapannasya	2
ananwarAn	2
jepuH	2
warpayanwaH	2
ramamANAH	2
marxamAnaH	2
ArurukRuH	2
samakarow	2
pracalanwi	2
yugeRu	2
raciwAm	2
lakRyase	2
yAcanwi	2
baXnIwa	2
ambujAni	2
prIwayA	2
SrAnwAn	2
AsWA	2
anvamoxanwa	2
upakramya	2
anusasruH	2
bakulAn	2
puNdarIkEH	2
kAraNdavEH	2
maXukarEH	2
warUNAm	2
wilakAn	2
uxIkRanwe	2
mahAgafgAm	2
cApalAw	2
aXIkAram	2
vakRyaWa	2
nipAwiwAn	2
xviRtam	2
rAjarAjaH	2
mahAsawwvAn	2
safkleSaH	2
alakAH	2
mahAsawwve	2
saMyamanam	2
virajasam	2
saxanAw	2
praNama	2
puRkariNIH	2
BrAnwe	2
vicalan	2
prAyAm	2
bANI	2
GUrNawe	2
swanayiwnoH	2
prAXamam	2
swabXvA	2
gANdIvAw	2
paramEH	2
CinnAni	2
grasyawe	2
AyasAn	2
agqhNan	2
vimUDAnAm	2
ayasmayEH	2
makarANAm	2
gawAsUn	2
cyuwAn	2
GnawA	2
hiraNmayIm	2
aBipravqwwO	2
sWalAni	2
nimnAni	2
samagrAn	2
kupye	2
vixviRtam	2
uccAriwAn	2
vyarWA	2
prANinam	2
svanAH	2
mumuxire	2
samUhuH	2
aniruxXasya	2
pAlayanwi	2
mArkaNdeya	2
vicakRva	2
pacyamAnAH	2
cyavanwam	2
xveRtAraH	2
nivawsyAmi	2
wrasAnAm	2
prawIkReWAH	2
sraRtavyAH	2
upawiRTasi	2
AcArAH	2
pAnapAH	2
nagarANAm	2
kRuXiwAni	2
pUrayanwaH	2
rawnAkaram	2
SuSrURAyAm	2
anAryEH	2
aByuwWAnam	2
safkRepsyawe	2
hoRyanwi	2
swabXAH	2
asanwuRtAH	2
ASrayiRyanwi	2
lapsyanwe	2
uwsAxayiRyawi	2
sWApayan	2
prawijFayA	2
SArfgaXanvanA	2
paryakrAmaw	2
anupaxam	2
saMvahanwi	2
safgqhIwam	2
sanxaSyamAnaH	2
prawiBAsyawi	2
SaSAxaH	2
SaSAxasya	2
ArxraH	2
kuvalASvasya	2
uwwafkena	2
anAvqwam	2
svakO	2
uxIriwAH	2
saPalAm	2
pracaran	2
avamanyase	2
praBAvAH	2
vyAharawAm	2
nirgamya	2
rocayase	2
mArayanwi	2
vasanasya	2
pralApAH	2
nAswikAn	2
praBARanwe	2
xayAvanwaH	2
jIvAni	2
SayAnAH	2
jIvEH	2
mawimanwaH	2
avApweRu	2
XarmavyAXena	2
awivqwwasya	2
prasAxasya	2
krUra	2
agryeNa	2
agniRtome	2
axBuwasya	2
viviXaH	2
praxiSawu	2
xevasenA	2
xevAsuram	2
pawnIH	2
SiKABiH	2
BogiBiH	2
axBuwEH	2
kAminyA	2
vajraXaram	2
pArRaxAn	2
SarIriNI	2
sinIvAlIm	2
kuhUm	2
ErAvawasya	2
krIdanakAni	2
carAcarAn	2
sanwrAsayan	2
xurAsaxEH	2
varwAmi	2
vinayAn	2
paricarAmi	2
cAruBiH	2
AsiwvA	2
prasixXiH	2
prasahewa	2
avApwA	2
nAhuRam	2
Ayawim	2
kAlyam	2
vyuRiwAyAm	2
GoRAH	2
aByanujAnAmi	2
karSiwAH	2
GoRAn	2
upajoRam	2
ciwrasenena	2
BajyamAneRu	2
klIbasya	2
anqSaMsAH	2
aXyakRAn	2
aBiXAva	2
prawyAgawam	2
aBexyAni	2
samanahyanwa	2
KacarAn	2
SakunwAH	2
wrAsiwAn	2
praxruwAn	2
samajIvayaw	2
baBrAjire	2
prayuFjAnam	2
apUjayewAm	2
xurvinIwAH	2
xurbuxXinA	2
xuHSAsana	2
ajFAwEH	2
hAsyaH	2
AkrAnwAH	2
amanwrayawa	2
kqRyawAm	2
safkleSAn	2
vepamAnAn	2
woRayan	2
xarSam	2
anugqhIwAH	2
viciwreNa	2
muxgala	2
waWAviXAnAm	2
svayampraBAH	2
parivarwanwi	2
agamyA	2
cyuwAnAm	2
kotikASyaH	2
KyApaya	2
sukeSi	2
upayAwum	2
SEbyam	2
sinXusOvIrAn	2
nirawAn	2
upawyakAm	2
sahAyO	2
samAhawya	2
jayaxraWa	2
SreRTawamAH	2
AviSanwaH	2
vaFcanAm	2
varwmAni	2
parirakRanwi	2
avarRawAm	2
sAxiwAH	2
pawI	2
AhqwAm	2
wuxanwO	2
nalakUbaram	2
sanwoRayiwum	2
avApnowu	2
BarwsayiwvA	2
apaSyewAm	2
vavalgawuH	2
mahASElaH	2
wArApawim	2
pUrayiRyawi	2
wriguNAH	2
anuruXyase	2
sevyamAnA	2
pracakarRa	2
cArO	2
mokRyasi	2
carAcarAH	2
jagawIruhEH	2
XanuRmanwam	2
poWayan	2
niHSvAsAw	2
xarpaNe	2
sammenire	2
praBARawe	2
liKawi	2
saguNaH	2
sAXayiRyAmahe	2
vasawInAm	2
pAtayawaH	2
svapwum	2
prawihawAH	2
vareRu	2
neyaH	2
nakwaFcarAH	2
vijFAsyasi	2
svasWAni	2
BarwavyO	2
kARTAni	2
BinxawaH	2
amAwyena	2
nixarSanEH	2
prIwimawA	2
praBAsanwam	2
SayanIye	2
salileSvaraH	2
pravqNIRva	2
viniGnawaH	2
vimokRye	2
nikqnwanwam	2
vAsavAya	2
mamajja	2
praSaMsew	2
prawiRTamAnAnAm	2
himasya	2
lABAnAm	2
sApawnam	2
lupyeran	2
vawsyanwaH	2
nivawsyawA	2
OrveNa	2
viXvaMsane	2
niRaXam	2
hAsyAmaH	2
saFjanayan	2
sArAH	2
sUxAH	2
SIwAMSuH	2
BqgusawwamaH	2
anavamaH	2
samuxAcAram	2
CAxayiRyAmi	2
sahaxeva	2
saFCannaH	2
paryafkam	2
ahiwEH	2
vyaWew	2
SIlAH	2
prepsavaH	2
niXAnAya	2
jqmBiwe	2
ajERIw	2
XanurBiH	2
Goraware	2
praBAsayan	2
laBAmi	2
praBAsi	2
muxiwena	2
vikrINAwi	2
labXalakRAH	2
hawacewasaH	2
malle	2
vyaBicAriNI	2
kOSikAni	2
amarRaH	2
vyagarhayan	2
parAmarSam	2
AgAre	2
aprawimAni	2
kRapAsu	2
sUxayiRyAmi	2
avaBowsyanwi	2
xevapawiH	2
poWayiRyAmi	2
hIyamAnam	2
parIkRanwe	2
sanwraswAH	2
kAminA	2
hrImanwam	2
CanneRu	2
wrayoxaSasya	2
BaviwArO	2
cakrarakRaH	2
SoNASvaH	2
GoRayanwu	2
nirxaha	2
rucirAn	2
hqRiwAni	2
palAyanam	2
praXAvanwam	2
avajeRyAmi	2
axBuwAn	2
niHsaranwi	2
jAwarUpasya	2
BAsanwi	2
kalApaH	2
nuxAmi	2
vimuhyanwi	2
mAmakI	2
SvewavAhane	2
praNunnaH	2
AwapawrANi	2
yowsyamAnO	2
cikIrRavaH	2
vimuFcanwO	2
viXunvAnO	2
avaruxXaH	2
Siloccaye	2
viBrAjawe	2
xurAsaxO	2
apajagmuH	2
parASvasya	2
ABARamANaH	2
veREH	2
kafkam	2
kRamayiwvA	2
uxiwasya	2
samarWO	2
varAsaneRu	2
pArayiwvA	2
jAyewe	2
Apawsyawe	2
gANdIvaXanvani	2
samAgacCaw	2
kqwabuxXInAm	2
vimuKeRu	2
lambamAne	2
BojEH	2
kalyANEH	2
pAlyaH	2
nirjewum	2
sanXAne	2
vyanASayaw	2
jahqRuH	2
prAjFAyawa	2
nahuRAw	2
nahuRAya	2
pravqwwAm	2
prayawA	2
jalaxAn	2
sanAwanEH	2
sampravqwwaH	2
prawipaxyase	2
niHSrIkaH	2
saMswUyamAnAH	2
karavAlEH	2
nirmalEH	2
upAjagAma	2
kAfkRanwe	2
praNuxew	2
pravapan	2
amiwaH	2
pravIrEH	2
Awapanwam	2
manyoH	2
mahAmAwram	2
BAgineyAH	2
xOhiwrAH	2
amocayaw	2
aBinanxan	2
samupewAH	2
akRIyamANaH	2
gqxXaH	2
abrAhmaNAH	2
iwarAsAm	2
RaNDawilAH	2
pUjayeyuH	2
sWApayaXvam	2
mqxave	2
xvAHsWam	2
BUmipasya	2
aniwyO	2
prawivexaya	2
xIrGaxarSinam	2
akAlyaH	2
kAminam	2
kaxaryam	2
alasEH	2
BikRUn	2
gopAlam	2
nApiwam	2
corAH	2
pramawwe	2
ninxayA	2
AkAriwaH	2
avinayaH	2
sanwApayanwi	2
praNamawe	2
balIyase	2
aBijanaH	2
apihiwO	2
vilumpawaH	2
xiwijAH	2
vipaNe	2
virocanam	2
anuvixXam	2
apiXIyawe	2
nirAkarowi	2
sawkqwim	2
pravqwwAni	2
anASriwAH	2
hAsam	2
xuRkarANi	2
siXyawaH	2
sarpeRu	2
avyawikramaH	2
xuRteRu	2
prasafginaH	2
nivarwamAne	2
praBaviRNoH	2
alaseRu	2
axAnweRu	2
xurAgamAw	2
uxyaweRu	2
inXanena	2
XanyAni	2
prewAH	2
vicakRaNa	2
paTanwam	2
anwarAwmani	2
muFjAw	2
BayAya	2
vijAnIwa	2
vimqxnan	2
AwawAyI	2
syanxaneByaH	2
xarpasya	2
kirItin	2
samprayujya	2
upawiRTewe	2
jvalanwO	2
cinwAsu	2
avaroXena	2
hewuvAxAw	2
kqwAswreNa	2
wyakwAwmA	2
vyAGrAw	2
rurUNAm	2
manasvinA	2
prasahiRyawi	2
Ayasena	2
wiwIrRavaH	2
wyajeyuH	2
ayuxXam	2
ucyamAnAn	2
prawyapaxyaWAH	2
pravrajawsu	2
kRapayiRyawi	2
yoXO	2
vikarmaNA	2
BIwena	2
AgacCanwu	2
sEnyAw	2
AvanwyaH	2
SakraXanuH	2
mAlavAH	2
praviBakwAni	2
nirowsyAmi	2
saFjaye	2
sUcyAH	2
wIkRNAyAH	2
SuxXAnwam	2
acoxayam	2
priyeByaH	2
uxXarRayan	2
kalahasya	2
SrowAsi	2
brahmapuram	2
vEkarwanasya	2
vigrahAw	2
kInASaH	2
pUraNAw	2
cakRuRmawAm	2
anuyuFjmahe	2
ahAsma	2
jIvAmaH	2
praNipAwam	2
ahApayan	2
xiRtaH	2
kArpaNyam	2
anvawapyanwa	2
SlAGawe	2
nIpAnAm	2
arkajaH	2
Asse	2
AlaBase	2
paryAyam	2
manwavyA	2
pApiRTAm	2
safkalpiwAH	2
vyapewe	2
mafgalyAH	2
cexipaH	2
anyAyam	2
svaswyayane	2
pravrajanwaH	2
ucyamAnAH	2
gawimanwaH	2
AsaneByaH	2
acalan	2
OSInarasya	2
kulInA	2
sampAxayiRyasi	2
awikramiRyawi	2
vakwavyO	2
nayewAm	2
parikleSAn	2
suKAm	2
aBijanasya	2
vyavasWAyAm	2
aByAgacCawi	2
apriyAn	2
niveSAya	2
asuhqxaH	2
GoRiNaH	2
sAwyakaye	2
muKyeRu	2
sWApaya	2
BarawAH	2
pariRaxam	2
pramuFca	2
SaswraBqw	2
viceRtanwe	2
BUyiRTena	2
prawigacCanwi	2
guNakeSI	2
guNakeSyAH	2
gopaweH	2
samabuXyawa	2
nisargam	2
BAre	2
XAraNaH	2
sumuKasya	2
surapawim	2
XAraye	2
buBukRuH	2
puRtAni	2
gIwAni	2
ErAvawena	2
praNayinam	2
svAwiH	2
wqpwO	2
XyAwam	2
ninxiwA	2
apavargasya	2
haye	2
haryaSva	2
XUmorNayA	2
OSInaram	2
uxyAneRu	2
puNdarIkeNa	2
janayawu	2
upaciwaH	2
sanXawsva	2
aByAvqwya	2
mahAmaweH	2
vikarNasya	2
AramBAH	2
anuruXyanwe	2
wakRawi	2
prawiyoxXum	2
parABUw	2
sWApayiRyanwi	2
xOrAwmyAw	2
prawyAKyAsyasi	2
SAmyawu	2
SAwayawi	2
aBivaxawAm	2
Agasi	2
AhukaH	2
pralabXaH	2
prasahiRyanwi	2
pravarweyam	2
xurXarA	2
xurgrahaH	2
icCanwam	2
aXarmeByaH	2
xuRkarmA	2
AnqSaMsye	2
vixurA	2
nayeRu	2
vinamanwi	2
asmaxIyEH	2
pUrvawarEH	2
Bewsyase	2
uxXUwaH	2
pqwanA	2
SuSrURum	2
UDAH	2
sakalayA	2
AvAhAH	2
wapye	2
puNyawame	2
praSAsiwum	2
parABavasya	2
vqRtam	2
gqhNIwe	2
vasanwyAH	2
Acaram	2
BAnunA	2
sahiwAw	2
apuwram	2
pralApena	2
paravanwO	2
BexiwAH	2
vikurvawaH	2
janayeyuH	2
skanXAvAreNa	2
vyaWayeyuH	2
niyacCanwaH	2
uxagram	2
viniyawAH	2
sOraBeyAH	2
prawiBaye	2
Asakwum	2
xuScariwAw	2
RaNDawilAn	2
PalgunAnAm	2
mahAbuxXim	2
xuRkqwAni	2
kqwavarmaNe	2
XqRtakewum	2
xqDaXanvanA	2
vyUhAn	2
XuranXarAH	2
BARaNAw	2
arXaraWaH	2
samAneRu	2
uxgawAH	2
ciwrAyuXaH	2
apAwayam	2
mUDayA	2
ekAkinIm	2
sqFjayam	2
vyasanasya	2
kAyeRu	2
aBigawam	2
praSaSAma	2
akampayan	2
ajihmagAn	2
jAmaxagnyAya	2
akruXyawa	2
AsWiwAm	2
avApam	2
xvijamuKyasya	2
xarSayaw	2
vArayAmahe	2
rAmahraxe	2
manasvinIm	2
hiraNyavarmA	2
xUwena	2
xUwEH	2
samuxayam	2
karaNAw	2
cawuRpaWAn	2
muFceyam	2
mAsAByAm	2
vyayojayawa	2
vIryavanwO	2
vinaSyawsu	2
varANAm	2
kafkAH	2
samavAyAn	2
AsyEH	2
SukAn	2
kRoBayanwaH	2
sammuhyawi	2
kalmaRam	2
anuplavanwe	2
cawurafgAm	2
prakqwiByaH	2
acinwyasya	2
pippalam	2
BaxrASvaH	2
jambUxvIpaH	2
aXamAnAm	2
juRtA	2
safGEH	2
uxricyawe	2
SaSasya	2
nAgaxvIpam	2
kRIriNAm	2
BAruNdAH	2
gqxXAH	2
mqRyanwi	2
aBijFAwAH	2
canxraBAgAm	2
sinXusOvIrAH	2
SAkaxvIpam	2
jambUxvIpena	2
SAkaxvIpe	2
nibidaH	2
yAsyanwam	2
parikqRya	2
aGnan	2
jambukena	2
vavASire	2
xIpwAyAm	2
SoBayanwaH	2
govAsanaH	2
vqRaBeNa	2
pAxapena	2
ApUriwam	2
XArwarARtrANi	2
vyUha	2
sraMsanwe	2
anasUyave	2
paripAliwam	2
pravivyaWuH	2
uRtrAH	2
vyUDAnAm	2
aBirakRanwu	2
SvaSurAH	2
avikAryaH	2
samBAviwasya	2
niryogakRemaH	2
BARA	2
BAvayanwaH	2
varweyam	2
analena	2
parANi	2
kAfkRanwaH	2
akarwAram	2
akarmaNi	2
nibaXnanwi	2
pralapan	2
unmiRan	2
uxvijew	2
uxArAH	2
aXiyajFaH	2
xehaBqwAm	2
nigqhNAmi	2
cyavanwi	2
juhoRi	2
sargANAm	2
viBUwimaw	2
Sakyase	2
Apwum	2
vikAri	2
asakwiH	2
nibaXnAwi	2
amalAn	2
BAsayawe	2
aBijanavAn	2
AhArAH	2
rAjasasya	2
xIrGasUwrI	2
nakule	2
XikkqwvA	2
yowsyAmaH	2
kqwinO	2
bqhawkRawram	2
axArayan	2
asInAm	2
BinnAnAm	2
kranxanwi	2
XqRtaxyumna	2
sapwasapwawyA	2
aSaknuwAm	2
prajajFuH	2
sannivqwweRu	2
ArugNaH	2
sAnumAn	2
GaNtAH	2
wsarUn	2
kRurAByAm	2
SEkyAyasIm	2
apanIwe	2
apavixXAnAm	2
vyajanAnAm	2
cAmarANAm	2
saMharan	2
baBaFjuH	2
hqRteRu	2
samapaSyanwa	2
amAnuReNa	2
kavacAn	2
prawisaMhara	2
maxrAH	2
GatamAnAn	2
skanXeRu	2
AviXyawaH	2
BImaraWam	2
hqRtAnAm	2
puNdarIkAkRAw	2
samAsWiwam	2
jaGnire	2
karRawAm	2
saFCAxiwam	2
womarANAm	2
yacCawa	2
XAvawa	2
kqwahaswaH	2
wanuwrANam	2
pAwiwEH	2
prAmuFcaw	2
samavasWiwaH	2
aparokRam	2
yaSasvi	2
manasvi	2
sAravaxBiH	2
pravarAn	2
praNowsyAmi	2
javanAn	2
SruwakIrweH	2
sammohya	2
samuxIrNam	2
jeRye	2
cicCixe	2
saMsWiwEH	2
wAvakAni	2
gaxinAm	2
prekRasva	2
pramuFcan	2
praNIwAni	2
aswAni	2
pariNAmya	2
pulinxEH	2
aByAgamaw	2
BayAnakaH	2
parAjiwasya	2
BUwEH	2
wvaxIyAn	2
nikqRya	2
vafgAnAm	2
AvAriwam	2
vAraNe	2
gaje	2
Siwam	2
vegiwam	2
aBiXAvanwaH	2
pArSvEH	2
samaByaXAvan	2
vimalAn	2
palAyaXvam	2
SraxxaXuH	2
ciwrakewuH	2
axrirAt	2
safkruxXAnAm	2
prAgjyowiReNa	2
ambaRTam	2
SayAnEH	2
uraSCaxEH	2
prakariRye	2
praxIpEH	2
praXAvanwaH	2
kampayiwvA	2
vaXyamAnasya	2
vimukwAm	2
anvapaSyAma	2
xurAsaxA	2
prewarAjasya	2
wuxyamAnAH	2
praxruwam	2
pAwyamAnam	2
SiSirAwyaye	2
parAvqwwam	2
ISvarO	2
vimuFcanwam	2
parimiwaH	2
saMvarXiwAH	2
AnakeRu	2
pESAcAn	2
kqRNavarwmA	2
aByasa	2
senApaweH	2
mahArNavam	2
wanayena	2
Alokyawe	2
kOnweyO	2
uRNIREH	2
jayawa	2
SyenayoH	2
jvalew	2
vixuXAva	2
aByasawe	2
XArayiRye	2
viRAxAw	2
UrXvarewasam	2
Sapeyam	2
upaXAnam	2
pawanAw	2
XanurXarANAm	2
jAwInAm	2
kArwikeyam	2
xevavrawe	2
balO	2
xevavrawena	2
wraswAnAm	2
camURu	2
vanxamAnaH	2
vESeRikAH	2
mAnavIm	2
senApawye	2
mqRye	2
sahiRNavaH	2
ASaMsanwaH	2
rukmaraWe	2
anujIvanwi	2
samAsexuH	2
apasqwya	2
AyAwAn	2
xArayanwam	2
vafgAn	2
puNdrAn	2
sannahyew	2
kunwyE	2
sAnwaram	2
AnakEH	2
AvixXA	2
wAdiwA	2
wvaxIyEH	2
niRkAn	2
nAswikAnAm	2
sawyajiwi	2
samprahqRtAn	2
avicCinnEH	2
hAsyanwi	2
ajFAyanwa	2
uxagrAH	2
sicyamAnAni	2
sawyajiwA	2
samacaraw	2
aSIwyA	2
plavAn	2
sanniruxXAH	2
nivqwwAnAm	2
kRawraXarmANam	2
praBinnAByAm	2
SliRtam	2
wrAsyamAnAH	2
prawibAXiwum	2
parivqwwam	2
kumBayoH	2
prAyufkwa	2
hawAsu	2
mAyAsu	2
biBiwsavaH	2
upASAmyaw	2
BIrUn	2
axravaw	2
uxAyuXAH	2
pAlyamAnam	2
jalASayAH	2
Binaxmi	2
sarvawomuKAH	2
saFcoxyamAnaH	2
Bayafkare	2
SrAvayanwaH	2
aharRayaw	2
XyAhi	2
parAjiwam	2
vajrahaswam	2
SalaBEH	2
AhiwAn	2
anvapawan	2
vyakRoBayawa	2
varmaBiH	2
sawyaSravasam	2
vqnxArakam	2
canxrakewum	2
meGavegam	2
sannivqwwam	2
upasafgrahaNam	2
xakReRu	2
manxAyAH	2
xamBAw	2
ASaMsawAm	2
manwrayiRyawi	2
Xvajasya	2
meGapuRpam	2
hanwAsi	2
lokAxim	2
brahmaNyAya	2
vAcaspawaye	2
pArSvAw	2
anulipya	2
snAwAn	2
vanxanIyam	2
wArakAmaye	2
praxyumne	2
viXunvAnam	2
aBinanxanam	2
swuvawAm	2
nqwyawAm	2
prawyAcaRta	2
piwqpEwAmahI	2
SroRyanwi	2
vyUhiwum	2
vyavasWiwAni	2
AvarwamAnam	2
xanwaveRteRu	2
safGAwEH	2
xurBixAm	2
aswEH	2
raNeRu	2
ayuXyawAm	2
wAvakasya	2
acyuwAyuRam	2
ayuwAyuH	2
xIrGAyuH	2
waWAviXA	2
safGAH	2
xeheByaH	2
SruwAyuXe	2
aGatayaw	2
mqxnawaH	2
kAlAgneH	2
xIpyawaH	2
Syenasya	2
iRUNAm	2
kroSam	2
avyaWawa	2
aXawwAm	2
asanwaH	2
vyawikrAnwO	2
BixyawAm	2
vidambanA	2
saMvqwO	2
mayUreNa	2
axqSyAn	2
warjayan	2
nipawaw	2
prApaSyan	2
mohayanwO	2
ruRiwAH	2
prawyagrahIw	2
sanwyajawi	2
prawyayAw	2
samAsAxayiwum	2
viSAmi	2
prayAsyAmi	2
karkaSAH	2
parIkRiwam	2
BqwAH	2
SUnyAn	2
wApayanwO	2
avanawe	2
wAvakEH	2
BraRtO	2
vilambamAnam	2
yAwAm	2
kAmbojAn	2
virAvam	2
sanwapsyawi	2
yavanAnAm	2
kabanXEH	2
Avarwawa	2
aFjanasya	2
KaxyowAnAm	2
vrajEH	2
paFcaSawAH	2
axrINAm	2
saMyanwum	2
pavanAH	2
kekayam	2
vAhAw	2
XqRtaxyumnAya	2
soxaryAn	2
warpiwaH	2
aBrAjawa	2
manxaBAgyasya	2
glahawe	2
XruvO	2
amqRyaw	2
kUjanwaH	2
vyakASanwa	2
vyarAjewAm	2
nAxayanwO	2
nirasyan	2
avaXyawa	2
ASugAn	2
praBavan	2
maXUnAm	2
paxAnugaH	2
vakwrEH	2
SuRmiNO	2
meGO	2
aprApwAn	2
carmaNI	2
vigarhiwAH	2
yUpakewuH	2
prAvaxan	2
vArRNeyasya	2
BUriSravasA	2
jewAraH	2
vyapASriwaH	2
prasqwAn	2
pAwayiRyasi	2
praharAmi	2
parAkrAnwO	2
prawiSruwaH	2
xvipEH	2
wrixaSeSvara	2
aparAfmuKAH	2
AhqwaH	2
aSivA	2
mqxafgAnAm	2
prAjFAyanwa	2
sameweRu	2
xInAya	2
kUjawA	2
GatowkacAw	2
xaSanacCaxam	2
kRipwEH	2
aBijaGnivAn	2
sannyavarwawAm	2
xuryoXanAya	2
vAraya	2
preRayAmi	2
pUrayanwO	2
sqFjayeRu	2
viwaWe	2
uwsAxyamAneRu	2
syAlam	2
praxIpAH	2
vAryamANA	2
Gatowkaca	2
majjawAm	2
kqwAswrANAm	2
aByasyan	2
pracacAla	2
uxgqhya	2
viBIRaNAH	2
aruNena	2
aBreNa	2
SAwayan	2
vikRipwaH	2
virUpANAm	2
xIpyamAnena	2
aswAn	2
upaskarEH	2
paryagqhNIwAm	2
amuhyaw	2
Gatowkace	2
niragnayaH	2
xrAvyamANAni	2
upAramawa	2
lagnAH	2
SaSalakRaNaH	2
jayAw	2
saMhqRtAnAm	2
wresuH	2
viyukwAH	2
xivispqk	2
aSrUyawa	2
samprApwAm	2
SAraxAH	2
niRkEH	2
hasamAnO	2
krUrawaram	2
samupERyawi	2
SoNAH	2
xvijAgryeNa	2
uwwamAfgAnAm	2
brAhmANi	2
sUryO	2
mohiwe	2
xurxarSaH	2
uBayena	2
wraswEH	2
avawiRTanwi	2
vyaWawi	2
acinow	2
SrAnweRu	2
vAhaneByaH	2
nyAsiwaH	2
xuHsahe	2
suxarSane	2
wapyamAnEH	2
aByAgawO	2
senApawO	2
siMhAw	2
amoGayA	2
sUryaxawwaH	2
XamyamAnaH	2
xivyAw	2
vajrahaswaH	2
garhiwAm	2
XvaMsayiwvA	2
nASane	2
xravidEH	2
prAMSavaH	2
ASriwEH	2
xyowayanwaH	2
ciwrAya	2
AxiwyO	2
XvajO	2
sAraWI	2
vicakarwa	2
XuryAn	2
arham	2
aBirUpAya	2
niyanwQn	2
wawakRa	2
Ahqwe	2
graheRu	2
asahyaH	2
Apawanwi	2
muxgarAn	2
yAcyamAnAH	2
sannivqwwAH	2
BojAn	2
prahiwAn	2
yuyuwsoH	2
BrAmyamANam	2
suwasomasya	2
yanwaH	2
yanwam	2
SiSriye	2
sawyasenaH	2
CixyamAnAnAm	2
vikRipanwaH	2
vijFAyanwe	2
rAjawi	2
walayoH	2
nipawanwI	2
asukaraH	2
AxiSyawAm	2
pApIyasaH	2
sameRyAmaH	2
prawirUpANi	2
Idyase	2
swuwyAya	2
amoGAya	2
vrawine	2
pAwayAmi	2
samakalpayan	2
nyaxaXAw	2
saMyacCAmi	2
avanawaH	2
sWANunA	2
prasahew	2
garvam	2
aBimanyewa	2
samprahqRtAnAm	2
viXyasi	2
prahAriNam	2
SaSEH	2
praKyAwO	2
nAswikEH	2
kutumbinA	2
kaWaye	2
pewivAn	2
uwpawiwaH	2
kAkAn	2
sqgAlAH	2
xvijasawwamAw	2
canxraBAgA	2
pUjyamAne	2
kArUREH	2
wriguNEH	2
parirakRanwaH	2
iyuH	2
kArURAH	2
hanyamAnAn	2
sampawsyawe	2
visraRtum	2
niranwarAm	2
krUrAya	2
saFCanne	2
