karaBA	f. sg. nom.			1
buX	ca. pr. md. sg. 3			1
aByuxyaw	m. sg. g.	aByuxi	ppr. [2] ac.	1
samAvqwa	m. sg. loc.	samAvq	pp.	1
purAwana	m. sg. loc.			1
arcayaw	f. pl. nom.	qc	ca. ppr. ac.	1
baka	m. sg. loc.			1
meXa	m. pl. i.			1
vijAnaw	f. sg. nom.	vijFA	ppr. [9] ac.	1
hqwa	m. pl. i.	hq	pp.	1
hqxisWa	n. sg. acc.			1
sUkRma	m. du. nom.			1
paTaw	m. sg. abl.	paT	ppr. [1] ac.	1
anwya	m. sg. g.			1
pariwuRta	m. pl. i.	pariwuR	pp.	1
kq	ca. pr. ac. pl. 1			1
vicewana	m. sg. loc.			1
mahAvqkRa	m. sg. acc.			1
mokRa	m. du. nom.			1
Apwi	f. sg. nom.			1
xurAroha	f. sg. nom.			1
mafkRu	ind.			1
Bakwa	f. sg. i.	Baj	pp.	1
xahaw	f. sg. nom.	xah	ppr. [1] ac.	1
SEva	f. sg. acc.			1
mqwi	f. sg. abl.			1
Axi	m. pl. abl.			1
paT	imp. [1] ac. sg. 2			1
kliS	ca. abs.			1
SawasAhasra	m. pl. nom.			1
vAFCaw	m. pl. i.	vAFC	ppr. [1] ac.	1
Siva	f. sg. voc.			1
vibaxXa	m. pl. nom.	vibanX	pp.	1
saMvqwa	m. pl. g.	saMvq	pp.	1
suxarSana	f. sg. nom.			1
kAlakRepa	m. sg. nom.			1
jyOwiRa	m. sg. acc.			1
mAwsya	m. sg. acc.			1
pAxma	m. sg. acc.			1
saMjAwa	f. sg. g.	saMjan	pp.	1
praswu	impft. [2] ac. pl. 3			1
saMsWA	pr. [1] md. sg. 1			1
arUpa	m. sg. acc.			1
avarNa	m. sg. acc.			1
kAlarAwri	f. sg. nom.			1
anuga	f. sg. nom.			1
viniyojiwa	f. sg. nom.	viniyuj	ca. pp.	1
vikata	f. sg. nom.			1
BakRayaw	f. sg. nom.	BakR	ca. ppr. ac.	1
wufga	m. sg. loc.			1
kata	m. sg. acc.			1
pUjayaw	f. sg. acc.	pUj	ppr. [10] ac.	1
jagaxISa	m. sg. nom.			1
prakASin	m. sg. nom.			1
sarva	m. sg. voc.			1
jvalaw	n. sg. acc.	jval	ppr. [1] ac.	1
praxIp	ca. pr. ac. pl. 3			1
wrisuparNa	m. sg. acc.			1
bqhaxAraNyaka	n. sg. acc.			1
prawiraWa	m. sg. acc.			1
maya	m. pl. nom.			1
kRoBayaw	f. sg. nom.	kRuB	ca. ppr. ac.	1
prahawa	m. sg. g.	prahan	pp.	1
avalambiwa	m. sg. nom.	avalamb	pp.	1
BrAjamAna	n. sg. i.	BrAj	ppr. [1] md.	1
anuBUwa	m. sg. acc.	anuBU	pp.	1
agnihowra	n. pl. g.			1
saMcinwyamAna	m. sg. loc.	saMcinw	ppr. ps.	1
mOFjibanXana	n. sg. nom.			1
saMkqwa	m. sg. nom.	saMkq	pp.	1
vimqSyamAna	m. sg. g.	vimqS	ppr. ps.	1
hasiwa	f. sg. i.	has	pp.	1
brAhma	m. pl. nom.			1
kUla	n. du. nom.			1
ruxrARtaka	n. sg. nom.			1
snAna	n. pl. i.			1
jAleSvara	m. sg. nom.			1
vallI	f. pl. i.			1
vanxiwa	m. du. nom.	vanx	pp.	1
kata	m. du. nom.			1
KyAwa	f. pl. nom.	KyA	pp.	1
hqRIkeSa	m. pl. nom.			1
veRt	ca. impft. ac. pl. 3			1
pAvana	f. sg. nom.			1
ofkAra	m. sg. abl.			1
jAleSvara	m. sg. abl.			1
aRtamUrwi	m. sg. voc.			1
smarahara	m. sg. voc.			1
prawivac	aor. [2] ac. pl. 3			1
avikAra	m. sg. loc.			1
kqR	pr. [1] md. sg. 3			1
BavAri	m. sg. voc.			1
yuj	ca. pr. md. sg. 1			1
kalahapriya	m. sg. voc.			1
vijFA	ca. inf.			1
SAli	m. sg. acc.			1
Xanin	m. pl. i.			1
xQ	ca. pr. ac. sg. 1			1
vijFA	ca. impft. ac. sg. 3			1
surajyeRTa	m. sg. acc.			1
vESAKa	m. sg. acc.			1
vimaxa	m. pl. nom.			1
amlAna	n. pl. i.			1
Canna	f. pl. nom.	Cax	pp.	1
kumBila	m. sg. g.			1
sarvahara	m. sg. dat.			1
jaya	m. sg. voc.			1
aByupagam	pr. [1] ac. pl. 3			1
KaNda	m. sg. loc.			1
jvAleSvara	n. sg. nom.			1
haMsawIrWa	n. sg. nom.			1
mahAkAleSvara	n. sg. nom.			1
svarga	m. pl. g.			1
homa	m. sg. i.			1
sariw	f. sg. i.			1
capaleSvara	n. sg. nom.			1
lifga	n. du. nom.			1
vajralepa	m. sg. nom.			1
xAruwIrWa	n. sg. nom.			1
car	pft. ac. sg. 1			1
wIrWa	m. sg. loc.			1
URara	n. pl. nom.			1
XarmiRTa	m. pl. g.			1
pawwreSvara	n. sg. nom.			1
asavarNa	m. sg. g.			1
xurmanas	m. pl. nom.			1
qwvij	m. pl. voc.			1
cinw	imp. [10] ac. pl. 3			1
nASa	m. sg. g.			1
suxarSana	f. sg. g.			1
agniwIrWa	n. sg. g.			1
sahasrakiraNa	m. sg. nom.			1
jafgama	m. sg. acc.			1
smq	fut. ac. pl. 3			1
karuNA	f. sg. i.			1
xAruwIrWa	n. sg. acc.			1
aMSAvawaraNa	n. sg. abl.			1
xAruwIrWa	n. sg. g.			1
xevawIrWa	n. sg. acc.			1
xevawIrWa	n. sg. g.			1
Srama	m. pl. i.			1
kRuB	ca. imp. ac. sg. 2			1
kup	pr. ps. pl. 3			1
pAwivrawya	n. sg. loc.			1
caliwa	f. pl. acc.	cal	pp.	1
wyaj	pr. [1] ac. pl. 1			1
nirjala	n. sg. nom.			1
narmaxeSvara	m. sg. nom.			1
mafgalya	f. sg. voc.			1
mafgala	f. sg. voc.			1
anupama	f. sg. voc.			1
URara	n. sg. loc.			1
Kura	m. pl. loc.			1
karaFjeSvara	n. sg. acc.			1
rASi	m. sg. abl.			1
paT	imp. [1] md. sg. 3			1
Sru	imp. [5] md. pl. 3			1
Sru	ca. pr. md. sg. 3			1
kuNdaleSvara	n. sg. acc.			1
kuNdala	m. sg. nom.			1
pippaleSvara	n. sg. acc.			1
Bramaw	f. sg. nom.	Bram	ppr. [1] ac.	1
virAjiwa	n. sg. i.	virAj	pp.	1
ucCiRta	n. sg. acc.	ucCiR	pp.	1
vinASin	m. sg. nom.			1
pippalAxa	m. sg. voc.			1
veRt	ca. pr. ac. sg. 1			1
paw	ca. pr. md. sg. 1			1
pippalAxa	m. sg. g.			1
svalpa	n. sg. i.			1
kara	f. sg. acc.			1
aniRtawara	m. pl. g.			1
kotilifga	n. sg. nom.			1
kopin	m. sg. nom.			1
kliSyaw	m. sg. acc.	kliS	ppr. [4] ac.	1
yoxXavya	m. pl. nom.	yuX	pfp. [1]	1
saMsWiwa	m. pl. acc.	saMsWA	pp.	1
BAjana	n. pl. i.			1
Avas	impft. [1] ac. sg. 3			1
anXaka	m. sg. i.			1
saMwApiwa	m. pl. nom.	saMwap	ca. pp.	1
viXvaMs	pr. [1] md. sg. 3			1
aBivIkRiwa	m. sg. nom.	aBivIkR	pp.	1
anviR	ca. fut. ac. sg. 1			1
janArxana	m. sg. dat.			1
narasiMha	m. sg. dat.			1
nAxin	m. sg. dat.			1
SArfgin	m. sg. dat.			1
anXaka	m. sg. voc.			1
kampamAna	n. pl. nom.	kamp	ppr. [1] md.	1
vaX	fut. md. sg. 1			1
prayA	fut. ac. sg. 2			1
praharaw	m. du. nom.	prahq	ppr. [1] ac.	1
yuXyaw	m. du. nom.	yuX	ppr. [4] ac.	1
xeveSa	m. sg. i.			1
avagAh	impft. [1] ac. sg. 3			1
siwAsiwa	m. sg. nom.			1
yuj	ca. pr. ps. pl. 3			1
guhya	n. sg. abl.	guh	pfp. [1]	1
SUlaBexa	m. sg. acc.			1
bilva	n. pl. i.			1
manIRin	m. sg. dat.			1
asamarWa	m. sg. loc.			1
agnihowrin	m. sg. loc.			1
sarvakAmika	n. sg. nom.			1
arbuxa	m. sg. loc.			1
amaraparvawa	m. sg. loc.			1
paFcagavya	n. pl. i.			1
japya	m. pl. acc.	jap	pfp. [1]	1
wulApuruRa	m. sg. acc.			1
safkaWA	f. sg. acc.			1
prakq	pr. [8] ac. sg. 1			1
muc	pft. ac. sg. 1			1
lokokwi	f. sg. i.			1
BrAnwi	f. sg. abl.			1
aXIna	n. sg. acc.			1
mqwa	f. pl. nom.	mq	pp.	1
Bqguwufga	m. sg. g.			1
Bexiwa	m. sg. nom.	Bix	ca. pp.	1
SUlaXara	m. sg. acc.			1
xaMRtrin	m. pl. i.			1
AgacCaw	m. pl. i.	Agam	ppr. [1] ac.	1
xevanaxI	f. sg. loc.			1
xuswyaja	n. sg. acc.			1
saMxqS	pr. ps. sg. 2			1
kaW	fut. ac. pl. 1			1
vanxiwa	m. sg. acc.	vanx	pp.	1
samagra	m. sg. g.			1
raviwIrWa	n. sg. g.			1
ekaciwwa	m. sg. i.			1
viBANda	m. sg. nom.			1
AxiwyeSvara	n. sg. acc.			1
saMCAxiwa	n. sg. acc.	saMCax	ca. pp.	1
Awura	f. pl. nom.			1
samUha	m. sg. i.			1
ApA	pr. ps. sg. 2			1
samASraya	m. sg. acc.			1
laB	fut. ac. pl. 2			1
acinwya	n. pl. nom.			1
pApiRTa	m. pl. g.			1
pAxukA	f. pl. i.			1
viSvexeva	m. pl. i.			1
wIrWa	m. sg. voc.			1
agaswyeSvara	n. sg. acc.			1
cyu	opt. [1] ac. sg. 3			1
ESvara	n. sg. abl.			1
AnanxeSvara	n. sg. nom.			1
vicCexa	m. sg. nom.			1
mAwqwIrWa	n. sg. acc.			1
mAwqwIrWa	n. sg. abl.			1
prasq	ca. impft. ac. sg. 3			1
preR	ca. opt. ac. sg. 1			1
mUrKa	m. pl. loc.			1
rogin	m. pl. loc.			1
sqj	ca. pr. ac. sg. 1			1
SrIvqkRa	m. pl. i.			1
kapiwWa	m. pl. i.			1
SirIRa	m. pl. i.			1
rAjacampaka	m. pl. i.			1
wAla	m. pl. i.			1
vyAXa	m. sg. g.			1
yAcya	m. sg. nom.	yAc	pfp. [1]	1
avalamb	pr. [1] md. sg. 2			1
lafkeSvara	m. sg. acc.			1
mafgaleSvara	n. sg. acc.			1
mafgaleSvara	n. sg. nom.			1
kAmeSvara	n. sg. acc.			1
maNinAgeSvara	m. sg. acc.			1
sanwoRa	m. sg. i.			1
kASyapa	n. sg. loc.			1
vacana	n. du. nom.			1
snA	ca. pr. ac. pl. 3			1
SlakRNa	m. pl. i.			1
xA	pr. [1] md. pl. 3			1
prekRaka	m. sg. nom.			1
samuwsarga	m. sg. acc.			1
nIroga	m. sg. nom.			1
SafKacUda	m. sg. g.			1
SafKacUda	m. sg. acc.			1
pAreSvara	n. sg. acc.			1
naraxeSvara	n. sg. acc.			1
ayonija	m. sg. voc.			1
nanxikeSvara	m. sg. acc.			1
revA	f. sg. loc.			1
manxoxarI	f. sg. i.			1
rAmaBaxra	m. sg. i.			1
mAruwi	m. sg. voc.			1
prajalpiwa	f. sg. nom.	prajalp	pp.	1
pASabanXa	m. sg. acc.			1
lakRiwa	n. sg. acc.	lakR	pp.	1
kalApavaw	m. sg. nom.			1
vicinw	impft. [10] ac. pl. 3			1
asamarWa	m. sg. dat.			1
kapiwIrWa	n. sg. nom.			1
xevayAwrA	f. sg. nom.			1
siMharASi	m. sg. acc.			1
prAcewasa	m. sg. acc.			1
viXu	m. sg. g.			1
niswejas	m. sg. nom.			1
SarvarIpawi	m. sg. nom.			1
nirhAra	m. sg. nom.			1
ofkAra	m. sg. loc.			1
Orvasafgama	m. sg. loc.			1
wripuravErin	m. sg. acc.			1
ji	pr. [1] md. sg. 1			1
kifkara	m. sg. acc.			1
mahAsawwva	m. sg. voc.			1
hiMsra	m. pl. i.			1
Awmavaw	m. pl. acc.			1
Saswa	m. pl. acc.	SaMs	pp.	1
uparAga	m. sg. loc.			1
Sabala	f. sg. acc.			1
XUmra	f. sg. acc.			1
gajacCAyA	f. sg. acc.			1
havyavAha	m. sg. i.			1
pifgaleSvara	m. sg. nom.			1
havyASa	m. sg. voc.			1
Svewa	n. pl. i.			1
pUwikeSvara	n. sg. acc.			1
pUwikeSvara	n. sg. nom.			1
upawap	ca. pr. md. sg. 3			1
wAlameGa	m. sg. i.			1
jalaSAyin	m. sg. acc.			1
vqwa	m. sg. voc.	vq	pp.	1
wAlameGa	m. sg. acc.			1
wAlameGa	m. sg. dat.			1
KaNda	m. sg. i.			1
vanxya	m. pl. nom.	vanx	pfp. [1]	1
rawna	n. du. nom.			1
xAwavya	n. du. nom.	xA	pfp. [3]	1
xIpa	m. du. nom.			1
avIci	m. sg. nom.			1
kANa	m. sg. loc.			1
virUpa	m. sg. loc.			1
xevala	m. sg. loc.			1
wilaXenu	f. sg. g.			1
xEwya	m. du. i.			1
gIrvANa	m. pl. acc.			1
caNdaBAnu	m. sg. g.			1
yamahAsya	n. sg. acc.			1
hasiwa	m. sg. nom.	has	pp.	1
yamahAseSvara	n. sg. loc.			1
vIkR	opt. [1] md. sg. 3			1
prawijanman	n. sg. acc.			1
yamahAsya	n. sg. g.			1
SAmBava	m. sg. acc.			1
snApyamAna	m. sg. acc.	snA	ca. ppr. ps.	1
samAyAwa	f. sg. nom.	samAyA	pp.	1
aviXeya	m. pl. nom.			1
liK	imp. [6] ac. sg. 2			1
leKa	m. sg. loc.			1
uwwama	f. sg. voc.			1
vyas	fut. ac. sg. 3			1
amqwa	f. sg. acc.			1
unmArga	m. sg. loc.			1
ekaciwwa	m. pl. nom.			1
xvIpeSvara	n. sg. acc.			1
jalaXenu	f. sg. nom.			1
aGqwa	f. sg. nom.			1
kASa	m. sg. nom.			1
yugma	n. sg. acc.			1
xvIpeSvara	n. sg. nom.			1
praBA	f. sg. g.			1
manmaWAri	m. sg. voc.			1
unmIlana	n. sg. dat.			1
spqS	ca. opt. ac. sg. 3			1
vyAla	m. sg. g.			1
ajagara	m. sg. i.			1
nAgeSvara	n. sg. nom.			1
gIrvANa	m. pl. i.			1
vanxiwa	n. sg. nom.	vanx	pp.	1
akRawa	m. sg. i.			1
safkarRaNa	n. sg. nom.			1
vaxaw	m. du. nom.	vax	ppr. [1] ac.	1
mahApAwakin	m. sg. acc.			1
pragam	opt. [1] ac. sg. 3			1
Suc	ca. pr. ac. sg. 1			1
AjFAwa	f. sg. nom.	AjFA	pp.	1
sawwvavaw	f. sg. voc.			1
grIRma	m. pl. loc.			1
nIvAra	m. pl. acc.			1
pAvana	m. pl. acc.			1
vqR	ca. pr. ac. sg. 1			1
vanxya	f. sg. nom.	vanx	pfp. [1]	1
ayonija	m. pl. nom.			1
IkRaNa	n. sg. abl.			1
saMCAxiwa	m. sg. nom.	saMCax	ca. pp.	1
ruxiwa	m. sg. acc.	rux	pp.	1
nipawiwa	m. du. nom.	nipaw	pp.	1
saMXq	ca. fut. md. sg. 1			1
sPutiwa	n. sg. acc.	sPut	pp.	1
kAka	m. pl. loc.			1
paFcawva	n. sg. loc.			1
saMpaS	impft. [4] md. sg. 3			1
akAma	n. sg. abl.			1
Kexiwa	m. sg. nom.	Kix	ca. pp.	1
mAnava	n. sg. loc.			1
wadAga	n. sg. nom.			1
Bakwi	f. sg. abl.			1
XUrvAha	m. du. nom.			1
snA	ca. pr. ps. pl. 3			1
ruxrasUkwa	n. pl. i.			1
saMCanna	m. sg. acc.	saMCax	pp.	1
ulUka	m. pl. nom.			1
paT	fut. ac. pl. 3			1
yAga	m. sg. g.			1
aSeRa	n. pl. i.			1
kLp	ca. opt. md. sg. 3			1
swUyamAna	f. sg. nom.	swu	ppr. ps.	1
Bayafkara	n. sg. nom.			1
pramukwa	n. sg. nom.	pramuc	pp.	1
cakrawIrWa	n. sg. loc.			1
puNdarIka	m. sg. g.			1
cakrawIrWa	n. sg. g.			1
vijFapwa	m. sg. i.	vijFA	ca. pp.	1
vivAhiwa	f. sg. nom.	vivah	ca. pp.	1
naxa	m. pl. loc.			1
SakwiXara	m. sg. g.			1
skanxawIrWa	n. sg. nom.			1
yAjFika	n. sg. acc.			1
skanxawIrWa	n. sg. loc.			1
Axin	n. sg. acc.			1
skanxawIrWa	n. sg. g.			1
ayonija	n. sg. loc.			1
wrilocana	n. sg. acc.			1
inxrawIrWa	n. sg. nom.			1
pAwaka	n. pl. g.			1
yAmuna	n. pl. loc.			1
sArasvawa	n. pl. loc.			1
sAmuxra	n. pl. loc.			1
inxrawIrWa	n. sg. loc.			1
AKyAnaka	n. sg. acc.			1
akRayya	m. sg. nom.			1
vexagarBa	m. sg. g.			1
somanAWa	m. sg. nom.			1
arha	m. sg. g.			1
aXyApayaw	m. sg. nom.	aXI	ca. ppr. ac.	1
gawasawwva	m. sg. nom.			1
ayonija	n. sg. acc.			1
sikWa	n. sg. g.			1
xAnwa	m. sg. loc.	xam	pp.	1
suraSreRTa	m. sg. nom.			1
jalp	impft. [1] ac. sg. 3			1
avicAriwa	m. pl. nom.			1
XyAyamAna	m. pl. nom.	XyA	ppr. ps.	1
yameSvara	n. sg. acc.			1
sarveSvara	m. sg. acc.			1
rAmeSvara	n. sg. nom.			1
sixXeSvara	n. sg. nom.			1
Sapwa	m. sg. acc.	Sap	pp.	1
sAmavexa	m. sg. i.			1
vyAXa	m. sg. voc.			1
wApeSvara	n. sg. nom.			1
wApeSvara	n. sg. loc.			1
rukmiNIwIrWa	n. sg. loc.			1
vAcA	f. sg. nom.			1
sUwikAgqha	n. sg. acc.			1
BIRmaka	m. sg. voc.			1
BIRmaka	m. sg. i.			1
wilaka	m. du. nom.			1
hala	m. sg. i.			1
garj	pft. ac. du. 3			1
pA	ca. fut. md. pl. 3			1
viRTA	f. sg. loc.			1
yoXanIpura	n. sg. acc.			1
paTana	n. sg. abl.			1
wripuRkara	n. sg. loc.			1
XarmakRewra	n. sg. loc.			1
SivawIrWa	n. sg. loc.			1
aBiRecana	n. sg. abl.			1
vqRowsarga	m. sg. loc.			1
liKaw	m. sg. nom.	liK	ppr. [6] ac.	1
Kura	m. pl. abl.			1
saMprI	ca. opt. ac. sg. 3			1
xAmoxara	m. sg. voc.			1
supwa	n. sg. acc.	svap	pp.	1
xala	n. pl. loc.			1
afgAraka	m. sg. voc.			1
lohiwAfga	m. sg. voc.			1
varwula	n. sg. loc.			1
BUmija	m. sg. nom.			1
lifgeSvara	n. sg. nom.			1
Bojayaw	m. sg. nom.	Buj	ca. ppr. ac.	1
safKyA	f. du. acc.			1
upaplava	m. sg. loc.			1
aRtaka	m. pl. g.			1
rAjasa	f. sg. acc.			1
niHsvana	m. sg. i.			1
kram	abs.			1
saMBqwa	f. sg. acc.	saMBq	pp.	1
raviwIrWa	n. sg. loc.			1
praxawwa	n. pl. g.	praxA	pp.	1
inxukRaya	m. sg. loc.			1
AxiwyeSvara	n. sg. nom.			1
SiwikaNTa	m. sg. i.			1
saMkaW	pr. [10] ac. sg. 1			1
wIrWa	m. pl. g.			1
SuklawIrWa	n. sg. acc.			1
vAyasa	m. du. i.			1
vAyasa	m. du. acc.			1
vAyasa	m. du. nom.			1
BU	fut. ac. du. 1			1
Xarmapura	n. sg. acc.			1
anviR	imp. [4] ac. du. 3			1
nirIkRiwa	f. sg. nom.	nirIkR	pp.	1
XArmika	n. sg. nom.			1
mahArOrava	m. sg. nom.			1
kqmipUwivaha	m. sg. nom.			1
mahAjvAla	m. sg. nom.			1
naraka	m. du. nom.			1
nIra	n. sg. nom.			1
koSakAraka	m. pl. nom.			1
GAwaka	m. pl. nom.			1
wawrawya	f. sg. acc.			1
wawrawya	f. sg. nom.			1
asWiBaFjana	m. sg. loc.			1
unmajjana	n. sg. acc.			1
gawa	m. du. i.	gam	pp.	1
SuklawIrWa	n. sg. i.			1
narowwama	m. pl. i.			1
puRta	n. pl. acc.	puR	pp.	1
xehawyAga	m. sg. i.			1
saMciwa	n. pl. i.	saMci	pp.	1
hufkArawIrWa	n. sg. loc.			1
safgameSvara	n. sg. loc.			1
yaWASruwa	m. sg. acc.			1
aneka	f. sg. acc.			1
jAwyanXa	m. sg. nom.			1
janmAnXa	m. sg. nom.			1
uwwAraNa	n. sg. dat.			1
narakeSvara	n. sg. nom.			1
kranxaw	m. pl. nom.	kranx	ppr. [1] ac.	1
pattabanXana	n. pl. i.			1
xurlaBa	m. sg. loc.			1
naraka	n. pl. i.			1
sarpawIrWa	n. sg. loc.			1
vyafga	m. pl. nom.			1
vAnaprasWa	m. pl. i.			1
ArAX	ca. impft. ac. sg. 1			1
kinnAman	n. sg. nom.			1
viSrAnwa	f. sg. nom.	viSram	pp.	1
viSravas	m. sg. i.			1
mahaw	m. du. nom.			1
vimAna	m. sg. i.			1
pawAka	m. pl. i.			1
Amalaka	f. sg. g.			1
yajFapuruRa	m. sg. acc.			1
mAheSvara	n. sg. loc.			1
prapaS	imp. [4] ac. pl. 1			1
yUka	f. sg. nom.			1
kaNta	m. sg. loc.			1
visqj	ca. imp. ps. sg. 3			1
sKalana	n. sg. acc.			1
nirIkRiwa	n. sg. nom.	nirIkR	pp.	1
hq	pr. [1] md. sg. 1			1
SANdilya	m. pl. nom.			1
wapaw	m. du. nom.	wap	ppr. [1] ac.	1
XyA	pr. [4] ac. du. 3			1
jAgaraNa	n. sg. i.			1
vAyumArga	m. sg. loc.			1
jagaxguru	m. sg. g.			1
vyavasiwa	m. sg. acc.	vyavasA	pp.	1
apanux	impft. [6] md. sg. 3			1
nikRip	imp. ps. sg. 3			1
pifgeSa	m. sg. acc.			1
pifgaleSvara	m. sg. acc.			1
BUwISvara	n. sg. acc.			1
BUwISvara	n. sg. loc.			1
gafgAvAhaka	n. sg. acc.			1
kaxarya	m. pl. nom.			1
gafgAvAhaka	n. sg. nom.			1
gOwameSvara	m. sg. nom.			1
xIpaka	m. pl. g.			1
nEranwarya	n. sg. i.			1
nirAhAra	n. sg. nom.			1
prawyAKyAwa	n. sg. loc.	prawyAKyA	pp.	1
nimanwraNa	n. sg. loc.			1
Aswikya	n. sg. acc.			1
puNya	f. pl. g.			1
XyAyamAna	m. sg. g.	XyA	ppr. [4] md.	1
sureSvara	m. pl. i.			1
BuvaneSa	m. sg. voc.			1
nawa	m. pl. g.	nam	pp.	1
sanniXAna	n. sg. i.			1
nanxana	m. sg. loc.			1
Saswa	m. sg. loc.	SaMs	pp.	1
nigama	m. sg. acc.			1
BqgukRewra	n. sg. nom.			1
wiroBAva	m. sg. acc.			1
apaviwra	n. sg. nom.			1
vix	m. sg. acc.			1
vIraBaxra	m. pl. nom.			1
smarAri	m. sg. nom.			1
Uh	opt. ps. sg. 3			1
carmamuNdA	f. sg. nom.			1
paripAlaka	f. sg. nom.			1
wrasyaw	f. sg. nom.	wras	ppr. [4] ac.	1
kanakeSvara	m. sg. acc.			1
yogapITa	n. pl. loc.			1
SAlagrAma	m. sg. acc.			1
sixXikRewra	n. sg. acc.			1
BqgukRewra	n. sg. acc.			1
Svewa	n. sg. loc.			1
uxIrNa	m. sg. loc.	uxIr	pp.	1
kroda	m. sg. acc.			1
XarmasUnu	m. sg. voc.			1
canxramOli	m. sg. abl.			1
canxrahAsya	n. sg. acc.			1
sixXeSvara	n. sg. loc.			1
afgaja	m. sg. nom.			1
aprawarkya	m. sg. acc.			1
biBrANa	f. pl. nom.	Bq	ppr. [3] md.	1
varAroha	f. pl. voc.			1
manas	n. du. nom.			1
aparAXin	m. pl. g.			1
kRamAvaw	m. du. g.			1
viluB	ca. inf.			1
nara	m. sg. dat.			1
namya	m. sg. dat.	nam	pfp. [1]	1
saMsixXi	f. sg. dat.			1
balaSawru	m. sg. i.			1
smara	m. sg. g.			1
Bavaw	f. pl. loc.			1
smara	m. sg. loc.			1
aviBakwa	n. pl. nom.			1
xaMSa	m. pl. acc.			1
jalaja	m. pl. acc.			1
kq	ca. pr. ac. sg. 3			1
kurUpa	n. sg. nom.			1
smaya	m. sg. acc.			1
balavaw	n. pl. loc.			1
XariwrI	f. sg. loc.			1
samIra	m. sg. loc.			1
sarveSvara	m. sg. voc.			1
varXamAna	n. sg. acc.	vqX	ppr. [1] md.	1
vilakRa	m. pl. nom.			1
jagaxXAwq	m. sg. voc.			1
nArAyaNagiri	m. sg. nom.			1
AcaraNa	n. sg. g.			1
Awreya	m. pl. acc.			1
aBivAFCiwa	n. sg. acc.	aBivAFC	pp.	1
niHsqwa	n. sg. acc.	niHsq	pp.	1
safkaWA	f. pl. acc.			1
XyAwa	n. pl. nom.	XyA	pp.	1
wripuRkara	n. sg. nom.			1
akRaya	m. sg. loc.			1
nIrAjana	n. sg. loc.			1
pUraka	n. sg. nom.			1
mArjayaw	m. sg. nom.	mqj	ca. ppr. ac.	1
haMsawIrWa	n. sg. loc.			1
haMsawIrWa	n. sg. g.			1
SUlawIrWa	n. sg. nom.			1
jarA	f. pl. nom.			1
saMjvar	pr. [1] ac. pl. 3			1
aprawarkya	f. sg. nom.			1
praxyowayaw	n. sg. nom.	praxyuw	ca. ppr. ac.	1
amalaparvawa	m. sg. loc.			1
SAligrAma	m. sg. loc.			1
xuHKin	f. sg. nom.			1
arWin	m. pl. loc.			1
pramuc	abs.			1
surUpa	m. du. nom.			1
panna	m. du. nom.	pax	pp.	1
mArwaNda	m. sg. g.			1
ujjvala	n. sg. acc.			1
sammuKa	f. sg. nom.			1
aXika	m. du. nom.			1
XyAwavya	f. sg. nom.	XyA	pfp. [3]	1
valg	pr. [1] ac. pl. 3			1
pEwAmaha	n. sg. loc.			1
upapAwaka	n. pl. i.			1
xaSakanyA	f. sg. nom.			1
qNamocana	n. sg. nom.			1
paSubanXa	m. pl. nom.			1
batu	m. sg. voc.			1
BAragrAma	m. sg. acc.			1
sU	imp. [1] ac. sg. 2			1
nikRip	pr. [6] md. sg. 1			1
kRepwavya	m. pl. nom.	kRip	pfp. [3]	1
yuj	ca. inf.			1
BAraBUweSvara	n. sg. loc.			1
kovixa	m. sg. acc.			1
kRip	imp. [6] md. pl. 2			1
pApiRTa	m. sg. acc.			1
samixXa	n. pl. i.	saminX	pp.	1
pracura	n. sg. acc.			1
arGa	m. sg. i.			1
apAkq	imp. [8] ac. sg. 2			1
snApiwa	m. pl. nom.	snA	ca. pp.	1
snA	ca. pr. ac. sg. 1			1
suganXa	n. sg. i.			1
uRiwa	m. sg. g.	vas	pp.	1
viyuj	impft. ps. sg. 3			1
pufKa	m. sg. nom.			1
pufKawIrWa	n. sg. nom.			1
sKalaw	m. sg. nom.	sKal	ppr. [1] ac.	1
saMkq	inf.			1
diNdimeSvara	m. sg. nom.			1
kanWA	f. pl. nom.			1
kanWeSvara	m. sg. nom.			1
xevamArga	m. sg. acc.			1
xevamArga	m. sg. g.			1
SqfgiwIrWa	n. sg. acc.			1
gANeSvara	f. sg. acc.			1
BqgukacCa	n. sg. acc.			1
kalmaRa	f. sg. acc.			1
prayuwa	n. pl. i.			1
nirgacCaw	m. pl. nom.	nirgam	ppr. [1] ac.	1
kalmaRa	f. sg. g.			1
hraxa	m. pl. g.			1
wapa	m. sg. acc.			1
pafgu	m. pl. nom.			1
samuxra	m. sg. voc.			1
luTamAna	m. sg. nom.	luT	ppr. [6] md.	1
SuX	ca. imp. ac. sg. 2			1
haMseSvara	n. sg. loc.			1
pAvana	m. sg. loc.			1
harivAsara	n. sg. loc.			1
vAsava	n. sg. nom.			1
ArAXayaw	m. pl. nom.	ArAX	ca. ppr. ac.	1
aBIRta	m. sg. acc.	aBIR	pp.	1
saMwyakwa	f. sg. nom.	saMwyaj	pp.	1
Barwsiwa	f. sg. nom.	Barws	pp.	1
viSuxXi	f. sg. acc.			1
icCaw	f. sg. g.	iR	ppr. [6] ac.	1
SAkra	m. sg. acc.			1
aBika	m. sg. nom.			1
aXruva	n. sg. i.			1
