arjuna	m. pl. nom.			1
uxxAlaka	m. pl. nom.			1
bAhu	m. du. acc.			1
rakRas	n. sg. g.			1
garhiwa	n. sg. acc.	garh	pp.	1
vipula	f. pl. acc.			1
muhUrwa	m. sg. loc.			1
vimala	n. pl. i.			1
kudmala	m. pl. i.			1
mAlin	m. sg. g.			1
grIvA	m. sg. g.			1
SArxUla	m. sg. loc.			1
rAj	m. sg. acc.			1
hewuka	n. sg. acc.			1
prawirUpa	m. pl. g.			1
pariwApa	n. sg. i.			1
bAliSa	iic.			1
xaNda	n. du. acc.			1
ORaXa	n. pl. acc.			1
gUDa	m. sg. acc.	guh	pp.	1
nibarhaNa	m. sg. voc.			1
Caxa	m. pl. i.			1
vraNa	n. sg. nom.			1
Caxana	m. pl. nom.			1
guNa	f. pl. nom.			1
prawIkRa	m. sg. nom.			1
aviSafka	m. sg. i.			1
xIna	m. pl. loc.			1
manwrin	m. pl. g.			1
prasWa	m. pl. i.			1
BUmi	f. pl. i.			1
sAra	n. pl. acc.			1
garviwa	f. pl. acc.	garva	pp.	1
mAwrA	m. sg. i.			1
SiKara	m. pl. abl.			1
Ayawana	n. sg. abl.			1
aFjali	m. sg. loc.			1
xurga	n. pl. g.			1
nirhrAxa	m. pl. i.			1
Alaya	m. pl. i.			1
nirJara	m. pl. loc.			1
sAnniXya	n. sg. loc.			1
gahana	n. pl. loc.			1
sAgara	m. du. g.			1
nirBaya	m. sg. acc.			1
xawwa	n. pl. nom.	xA	pp.	1
kRuXA	m. pl. nom.			1
mawi	m. du. i.			1
xagXa	m. du. nom.	xah	pp.	1
pUrva	m. du. nom.			1
mAwariSvan	iic.			1
karkaSa	n. pl. i.			1
AkAra	n. du. nom.			1
rAji	f. sg. acc.			1
anUpa	m. pl. acc.			1
jaGana	f. sg. acc.			1
nirhrAxa	f. sg. acc.			1
wimira	f. sg. acc.			1
pUrNa	f. sg. nom.	pQ	pp.	1
anurUpa	m. pl. nom.			1
niHSvAsa	m. sg. nom.			1
Kinna	f. pl. nom.	Kix	pp.	1
SIla	n. sg. i.			1
BARin	n. sg. i.			1
Aroha	f. pl. nom.			1
wApana	n. sg. acc.			1
anila	m. pl. dat.			1
gaNa	m. pl. dat.			1
kuttima	f. pl. nom.			1
kAnana	f. sg. acc.			1
prawAna	m. pl. i.			1
awiBAra	m. pl. i.			1
pANdura	n. sg. acc.			1
ABa	f. sg. i.			1
SoBana	iic.			1
grIvA	f. pl. acc.			1
priya	f. pl. acc.			1
afga	f. pl. acc.			1
Bojana	f. pl. acc.			1
ABaraNa	m. sg. nom.			1
parAyaNa	f. sg. acc.			1
SIla	n. sg. loc.			1
veNI	f. sg. nom.			1
snAwa	m. sg. g.	snA	pp.	1
sarpa	m. pl. acc.			1
garuda	m. sg. nom.			1
prakAra	m. pl. i.			1
vakwra	n. pl. i.			1
pifgala	n. du. nom.			1
anuloma	n. pl. i.			1
aXipa	m. sg. loc.			1
Arwa	f. pl. g.			1
rUkRa	f. sg. loc.			1
palASa	n. du. i.			1
Alaya	n. sg. abl.			1
sumiwra	iic.			1
Samba	iic.			1
xivAkara	m. sg. nom.			1
suganXi	m. pl. loc.			1
BARiwq	m. sg. nom.			1
afgaxa	m. pl. i.			1
niHSafka	m. pl. nom.			1
raSmi	m. sg. i.			1
safGarRa	m. pl. nom.			1
BrAjamAna	iic.	BrAj	ppr. [1] md.	1
afgaxa	n. pl. i.			1
kapi	m. sg. g.			1
arWa	n. pl. i.			1
guNa	n. pl. i.			1
kaxamba	m. sg. acc.			1
SAxvala	m. sg. acc.			1
gamBIra	m. sg. acc.			1
kruxXa	f. sg. nom.	kruX	pp.	1
hlAxa	m. sg. acc.			1
xvija	n. sg. acc.			1
saciva	m. sg. acc.			1
uxanwa	iic.			1
lubXa	m. pl. acc.	luB	pp.	1
BIru	f. sg. nom.			1
Avaha	n. pl. g.			1
vipAka	m. sg. g.			1
ucCoRaNa	n. sg. i.			1
pAra	m. sg. g.			1
pifgala	m. pl. nom.			1
wIra	m. sg. nom.			1
vEra	m. sg. abl.			1
Boga	n. pl. acc.			1
parAfmuKa	m. du. nom.			1
AxigXa	iic.			1
vrawa	m. pl. i.			1
axBuwa	m. sg. nom.			1
xveRa	m. sg. i.			1
XanuRmaw	m. sg. i.			1
XarRaNa	n. sg. abl.			1
upama	m. sg. loc.			1
Bix	m. pl. acc.			1
SarIra	m. du. nom.			1
praXAna	f. sg. nom.			1
jIviwa	m. pl. i.	jIv	pp.	1
jihma	m. pl. nom.			1
parivarwin	m. pl. acc.			1
SIGra	m. pl. i.			1
kruxXa	m. pl. nom.	kruX	pp.	1
Avaha	f. pl. acc.			1
woya	f. sg. acc.			1
mAruwi	iic.			1
BAskara	m. pl. acc.			1
Safkara	m. pl. acc.			1
warpaNa	m. sg. acc.			1
saxqSa	n. du. nom.			1
varcas	n. du. nom.			1
Sruwa	n. sg. nom.	Sru	pp.	1
saMyuga	m. pl. nom.			1
anubanXa	f. sg. i.			1
naxXa	iic.	nah	pp.	1
ciwriwa	m. sg. i.	ciwra	pp.	1
kUta	m. pl. g.			1
sparSa	n. sg. loc.			1
SoBin	m. du. nom.			1
Salya	m. pl. nom.			1
sUrya	m. pl. nom.			1
vIra	n. sg. nom.			1
ASrama	n. pl. acc.			1
kArmuka	n. sg. nom.			1
prahrAxa	iic.			1
pAwana	n. pl. i.			1
wala	m. du. loc.			1
Siras	m. du. acc.			1
maXyaga	m. du. acc.			1
saMsWAna	m. pl. i.			1
anuja	m. sg. voc.			1
inxrajiw	m. du. nom.			1
guNa	f. pl. acc.			1
kUla	f. pl. nom.			1
mawsya	f. pl. nom.			1
kupiwa	m. pl. nom.	kup	pp.	1
pravIra	f. pl. nom.			1
pracaNda	m. pl. g.			1
SaMsin	n. pl. nom.			1
gAwra	m. pl. i.			1
aBra	n. pl. acc.			1
XOwa	m. sg. acc.	XAv	pp.	1
Anana	m. pl. acc.			1
prakIrNaka	m. pl. i.			1
Kinna	m. pl. nom.	Kix	pp.	1
nimna	n. pl. nom.			1
aBimuKa	m. du. g.			1
vAwa	m. pl. i.	vA	pp.	1
sAgara	m. pl. nom.			1
manxara	m. du. nom.			1
haraNa	m. sg. acc.			1
vyaWA	f. sg. nom.			1
rAga	n. pl. nom.			1
karxama	n. sg. acc.			1
varNya	m. sg. g.	varN	pfp. [1]	1
praxIpa	m. pl. acc.			1
SrAmyamANa	iic.	Sram	ppr. [4] md.	1
aMSu	m. sg. loc.			1
xarSin	n. pl. nom.			1
XarRaNa	n. pl. i.			1
vihAra	m. sg. voc.			1
seviwa	m. sg. voc.	sev	pp.	1
praharaNa	m. sg. g.			1
sahasraka	m. sg. nom.			1
arcis	n. pl. g.			1
gahana	n. pl. i.			1
samqxXi	f. sg. i.			1
suganXin	m. sg. g.			1
BixyamAna	iic.	Bix	ppr. ps.	1
Sambara	m. du. nom.			1
nirhrAxa	n. sg. nom.			1
ABARa	f. pl. nom.			1
saMsparSa	f. sg. acc.			1
sAraNa	m. pl. acc.			1
pulina	n. sg. loc.			1
upahAra	n. sg. acc.			1
sOxAmanI	f. sg. nom.			1
kakRa	m. sg. abl.			1
suparNa	m. pl. g.			1
svarNa	m. sg. nom.			1
vihvala	m. sg. loc.			1
safkula	n. pl. i.			1
kqwa	n. du. i.	kq	pp.	1
uxyoga	m. sg. loc.			1
jIva	m. pl. g.			1
gOrava	m. sg. acc.			1
safKyA	m. sg. loc.			1
vqxXa	m. sg. voc.	vqX	pp.	1
cakRus	n. pl. i.			1
uxAra	m. pl. i.			1
cikIrRu	m. sg. nom.			1
vivara	m. sg. loc.			1
parigraha	f. sg. nom.			1
jAwa	m. du. acc.	jan	pp.	1
xuswara	m. pl. acc.			1
sqgAla	m. pl. g.			1
viswara	n. du. nom.			1
parigraha	f. sg. acc.			1
avalambin	m. pl. loc.			1
brahman	n. sg. i.			1
prawijFA	f. sg. nom.			1
viSeRaNa	n. sg. acc.			1
samavAya	m. pl. g.			1
Sarax	f. du. g.			1
avayava	m. pl. g.			1
pqWakwva	n. sg. nom.			1
AropaNa	n. sg. loc.			1
upAya	m. pl. acc.			1
viBakwi	f. pl. acc.			1
kAriwva	n. sg. i.			1
pIdana	m. sg. nom.			1
katuka	n. pl. abl.			1
XAnya	n. sg. g.			1
hariNa	m. sg. nom.			1
aNda	m. sg. nom.			1
karkotaka	m. sg. nom.			1
pralamba	m. sg. nom.			1
wAla	m. sg. g.			1
avasAxa	m. sg. nom.			1
melaka	iic.			1
kqwa	f. sg. i.	kq	pp.	1
sambanXa	m. sg. g.			1
puruRa	m. sg. loc.			1
maraNa	n. du. nom.			1
Xarmaka	m. sg. abl.			1
niHSvAsa	m. du. nom.			1
sambanXin	m. pl. i.			1
praSamana	f. sg. acc.			1
paTiwa	m. pl. acc.	paT	pp.	1
pariwyAga	iic.			1
waruNa	m. sg. nom.			1
parimANa	m. sg. acc.			1
karwqwA	f. sg. i.			1
upaxrava	m. sg. abl.			1
aXiRTAwq	f. sg. nom.			1
anurUpa	f. sg. acc.			1
BakRa	f. sg. nom.			1
anuRTAna	m. pl. acc.			1
upayogin	m. pl. g.			1
aXyayana	n. sg. abl.			1
BUyas	f. sg. nom.			1
vAra	n. sg. i.			1
Aja	m. pl. i.			1
ewax	n. pl. nom.			1
piwwala	m. du. nom.			1
kalA	f. pl. nom.			1
xagXa	m. du. g.	xah	pp.	1
vafga	m. du. loc.			1
praBAva	f. sg. acc.			1
pala	n. sg. g.			1
vAri	n. sg. g.			1
valla	n. sg. acc.			1
sAXya	m. pl. loc.	siX	ca. pfp. [1]	1
BAra	m. sg. loc.			1
mOkwika	n. sg. abl.			1
kanxa	m. sg. i.			1
xakRa	m. sg. nom.			1
gaxa	m. sg. nom.			1
pariXAna	m. sg. nom.			1
parvan	n. sg. g.			1
aXyAwma	n. sg. nom.			1
vexana	n. sg. abl.			1
SalAkA	f. pl. i.			1
prakASin	m. sg. i.			1
mqwa	m. sg. nom.	mq	pp.	1
kAma	m. du. loc.			1
hewu	m. du. acc.			1
vyaFjana	n. du. loc.			1
svapna	n. sg. nom.			1
rAjaka	n. sg. nom.			1
niryANa	n. sg. nom.			1
aBiRecana	n. sg. nom.			1
aswra	m. sg. g.			1
cArvAka	iic.			1
vAraNAvawa	iic.			1
Sawru	m. pl. i.			1
vilambana	n. sg. nom.			1
safKyAna	n. sg. nom.			1
Salya	m. du. g.			1
pravIra	n. sg. loc.			1
gIwA	f. sg. nom.			1
anarWa	m. pl. acc.			1
xuHKa	m. pl. acc.			1
pawnI	f. du. dat.			1
Gorawara	m. sg. nom.			1
upasarpin	m. pl. g.			1
Bayafkara	m. sg. acc.			1
arxana	m. pl. voc.			1
SAKin	m. pl. nom.			1
naKa	n. pl. i.			1
kRawa	m. pl. nom.	kRan	pp.	1
Svasana	m. du. i.			1
viRa	m. du. nom.			1
Bojin	m. du. nom.			1
AnIla	m. du. nom.			1
Sabala	m. du. nom.			1
saMvarwaka	m. du. nom.			1
Xqwi	m. sg. acc.			1
vinASin	n. sg. i.			1
gir	m. sg. acc.			1
kalyANa	m. pl. nom.			1
SamIka	iic.			1
rUpin	m. pl. loc.			1
pAla	m. sg. acc.			1
manuja	m. pl. nom.			1
kOwsa	iic.			1
jEmini	m. sg. nom.			1
saxasya	m. pl. acc.			1
niXAna	iic.			1
SIrRaka	m. pl. nom.			1
kavi	m. sg. voc.			1
yAwrA	m. pl. nom.			1
mqxafga	m. pl. i.			1
uwsava	m. sg. i.			1
prAsAxa	m. sg. loc.			1
skanna	iic.	skanx	pp.	1
mafgalya	m. sg. nom.			1
sahana	n. sg. abl.			1
prakopana	n. sg. abl.			1
vix	m. du. nom.			1
Axa	n. pl. acc.			1
bARkala	m. du. nom.			1
wapana	m. sg. nom.			1
yogin	f. pl. nom.			1
gulma	n. pl. acc.			1
vqRti	f. pl. acc.			1
prawimA	m. sg. i.			1
Siras	n. pl. acc.			1
apAfga	f. sg. acc.			1
SAkunwala	iic.			1
viciwriwa	f. sg. nom.			1
cEwya	m. pl. acc.			1
aNda	n. pl. acc.			1
mukwA	n. pl. nom.			1
sarRapa	m. du. g.			1
cyuwa	m. sg. abl.	cyu	pp.	1
gqhIwa	m. sg. acc.	grah	pp.	1
mukwA	n. pl. acc.			1
surUpa	iic.			1
Sukla	m. sg. loc.			1
vilAsa	m. pl. i.			1
vikriyA	m. pl. i.			1
Bara	n. sg. i.			1
samA	m. sg. nom.			1
sama	f. pl. acc.			1
SAnwanu	iic.			1
vAcana	f. sg. nom.			1
varRaw	iic.	vqR	ppr. [1] ac.	1
kAxambinI	iic.			1
vqxXa	f. sg. nom.	vqX	pp.	1
BIwa	f. sg. nom.	BI	pp.	1
grAma	m. sg. abl.			1
ANi	iic.			1
mANdavya	m. sg. nom.			1
SIla	f. pl. nom.			1
vApI	f. pl. nom.			1
uwsava	m. pl. nom.			1
praXAna	f. pl. loc.			1
vaSa	f. sg. nom.			1
gUhamAna	iic.	guh	ppr. [1] md.	1
apacAra	m. sg. acc.			1
nibarhaNa	f. sg. acc.			1
pravAla	n. sg. acc.			1
peSI	f. sg. nom.			1
Sawa	m. sg. dat.			1
peSI	f. sg. g.			1
Boga	m. pl. g.			1
suKa	f. du. nom.			1
anugraha	m. du. g.			1
puraFjaya	m. sg. acc.			1
prANin	m. pl. i.			1
aByASa	m. sg. i.			1
karURa	m. pl. acc.			1
lakRman	n. sg. acc.			1
jAmaxagnya	iic.			1
vixviR	m. pl. nom.			1
kUjiwa	m. pl. i.	kUj	pp.	1
lABa	m. sg. g.			1
niwya	m. sg. i.			1
aXyayana	n. pl. acc.			1
viSeRavaw	n. sg. acc.			1
prayoga	m. pl. loc.			1
pariNAma	m. du. i.			1
uwWa	f. pl. i.			1
xeSaja	m. pl. acc.			1
kArmuka	n. sg. acc.			1
carman	m. pl. nom.			1
sAmAnya	m. sg. nom.			1
vyajana	m. sg. nom.			1
Xanvin	m. sg. i.			1
kOwUhala	m. pl. nom.			1
prAjFa	m. du. nom.			1
amAwya	m. sg. abl.			1
Kanaka	iic.			1
java	m. sg. i.			1
rOxra	n. sg. loc.			1
AcAra	m. sg. voc.			1
supwa	m. pl. abl.	svap	pp.	1
apaxAna	m. sg. nom.			1
supwa	m. pl. g.	svap	pp.	1
viBIwaka	m. pl. acc.			1
parikleSa	m. sg. abl.			1
uwkata	m. du. acc.			1
prawIkRA	f. sg. i.			1
ciwa	m. pl. loc.	ci	pp.	1
meKalA	n. sg. acc.			1
karNa	m. sg. acc.			1
anna	n. sg. g.			1
sneha	m. sg. g.			1
vrawa	n. pl. nom.			1
AScarya	f. pl. acc.			1
mqwyu	m. sg. dat.			1
snuRA	iic.			1
ja	m. du. acc.			1
avaraja	f. pl. nom.			1
praxIpa	m. sg. g.			1
BAvana	m. sg. dat.			1
Alaya	m. sg. dat.			1
sahAya	m. sg. abl.			1
ADya	m. sg. g.			1
xuHsaha	n. sg. nom.			1
kUta	m. sg. abl.			1
xarSana	m. sg. abl.			1
somapa	iic.			1
vAsiRTa	iic.			1
veXana	n. sg. nom.			1
sopAna	m. pl. i.			1
uRman	m. sg. i.			1
arjuna	m. sg. g.			1
pOwra	n. sg. nom.			1
Silpa	m. sg. loc.			1
varman	n. pl. nom.			1
viroXaka	m. sg. loc.			1
arWavaw	n. sg. nom.			1
yaSas	n. pl. i.			1
raWa	m. pl. dat.			1
BAjana	n. pl. nom.			1
pawi	m. pl. g.			1
uxXaraNa	n. sg. dat.			1
mOla	iic.			1
sakwi	f. sg. nom.			1
upenxra	m. du. acc.			1
kRama	m. du. acc.			1
vqRNi	m. pl. voc.			1
CAxana	iic.			1
AcAra	f. sg. nom.			1
uxBava	f. sg. acc.			1
parama	m. sg. g.			1
siMha	m. du. abl.			1
anukUla	m. pl. nom.			1
anala	m. sg. abl.			1
ciwriwa	n. sg. acc.	ciwra	pp.	1
paribarha	m. pl. g.			1
niBa	m. sg. i.			1
gir	f. pl. nom.			1
aSoka	m. pl. i.			1
vimala	m. pl. i.			1
sopAna	n. sg. acc.			1
viciwriwa	n. sg. acc.			1
juRta	n. sg. i.	juR	pp.	1
cariwa	n. sg. i.	car	pp.	1
prakASa	n. sg. i.			1
saMSaya	m. pl. acc.			1
raWa	m. pl. voc.			1
suKa	m. du. nom.			1
samAcAra	m. du. nom.			1
inxra	m. du. voc.			1
AkAfkRin	m. du. nom.			1
mawwa	m. du. nom.	max	pp.	1
maxa	m. du. i.			1
upahAra	m. pl. loc.			1
riraMsA	f. sg. i.			1
hima	f. pl. acc.			1
anXaka	m. pl. g.			1
SuBa	m. sg. loc.			1
anujFA	m. pl. nom.			1
pralApa	m. sg. nom.			1
yAxava	m. pl. i.			1
saras	n. pl. acc.			1
hAra	n. pl. acc.			1
GaNtA	m. pl. g.			1
uxyama	m. pl. i.			1
prawIkASa	m. pl. i.			1
wAtafka	iic.			1
nibarhaNa	m. sg. loc.			1
prakqwisWa	iic.			1
jalaxa	m. pl. i.			1
kqcCra	n. sg. nom.			1
saha	f. sg. nom.			1
sahasraka	n. pl. i.			1
jaTara	m. du. nom.			1
kASyapa	m. du. nom.			1
awikramaNa	n. sg. abl.			1
vewana	n. du. loc.			1
inxrANI	f. sg. i.			1
gAlava	m. du. nom.			1
sagara	m. du. nom.			1
saMsparSa	f. sg. nom.			1
pracura	m. pl. nom.			1
SreRTawama	f. sg. nom.			1
maxa	m. du. acc.			1
niwya	m. sg. loc.			1
aXipa	m. du. acc.			1
kAma	f. pl. i.			1
nErASya	n. sg. abl.			1
Sakala	n. du. acc.			1
suhma	m. pl. acc.			1
surARtra	iic.			1
sopAna	m. pl. acc.			1
vqRaBa	m. du. nom.			1
pAla	m. sg. loc.			1
rAjanya	m. pl. acc.			1
muKya	n. sg. i.			1
viBUwi	f. sg. acc.			1
waNdula	m. pl. acc.			1
vakRas	m. pl. nom.			1
barha	m. pl. acc.			1
sevin	f. sg. i.			1
samAna	f. sg. i.			1
afga	f. sg. i.			1
araNi	iic.			1
snuRA	f. pl. g.			1
agrya	m. du. loc.			1
SUra	m. sg. g.			1
safgrahin	m. sg. nom.			1
upasevA	f. sg. i.			1
nirGqNa	m. sg. nom.			1
pakRa	m. pl. dat.			1
vijigIRu	m. pl. nom.			1
XAraNa	m. sg. nom.			1
gAyana	m. pl. nom.			1
paricCaxa	n. sg. nom.			1
xvipa	m. pl. g.			1
AxigXa	m. sg. acc.			1
loBa	m. pl. acc.			1
praKya	m. pl. nom.			1
vAxaka	m. sg. nom.			1
nagara	n. pl. g.			1
sAXya	n. pl. loc.	siX	ca. pfp. [1]	1
xurbala	m. sg. acc.			1
arWa	m. du. i.			1
yoni	m. du. acc.			1
uxaXi	m. du. acc.			1
lipsA	f. sg. loc.			1
puwra	m. sg. abl.			1
pravAsin	m. sg. loc.			1
lakRya	n. sg. loc.	lakR	pfp. [1]	1
XAra	m. sg. g.			1
nipAwana	m. sg. voc.			1
anwakqw	m. sg. nom.			1
praBAva	m. pl. nom.			1
muR	m. sg. acc.			1
ganXin	m. pl. g.			1
kaTina	m. du. acc.			1
sAman	n. pl. loc.			1
pramaWana	m. sg. loc.			1
SreRTa	m. sg. abl.			1
karNin	iic.			1
pAwa	m. du. nom.			1
locana	m. pl. acc.			1
SoBana	f. sg. acc.			1
arAla	iic.			1
sOganXika	n. sg. acc.			1
Avila	f. sg. acc.			1
prajFA	m. sg. i.			1
vErUpyawA	f. sg. acc.			1
ananwara	f. sg. nom.			1
mAnuRa	n. sg. nom.			1
nERaXa	iic.			1
ApIda	m. du. nom.			1
sUrya	n. sg. nom.			1
afka	n. pl. nom.			1
cara	n. pl. nom.			1
safgama	m. du. loc.			1
koti	f. sg. loc.			1
yuga	m. du. nom.			1
juRta	f. sg. loc.	juR	pp.	1
SOca	m. pl. nom.			1
java	m. du. nom.			1
wIra	m. sg. i.			1
yojana	m. pl. nom.			1
Saya	m. pl. nom.			1
ciwa	f. sg. nom.	ci	pp.	1
yajana	n. sg. nom.			1
nAhuRa	iic.			1
rEBya	iic.			1
safkata	m. pl. acc.			1
xurgama	m. pl. nom.			1
gawi	m. pl. i.			1
AScarya	m. sg. acc.			1
srava	m. pl. i.			1
srava	iic.			1
hAra	m. pl. i.			1
barhin	m. sg. acc.			1
RaNda	iic.			1
caFcala	m. sg. acc.			1
anuvarwana	n. sg. acc.			1
namaskAra	m. pl. i.			1
pAlana	n. pl. i.			1
klinna	n. pl. acc.	klix	pp.	1
aBra	n. pl. i.			1
niroXa	m. pl. loc.			1
vata	m. pl. acc.			1
aSoka	m. pl. acc.			1
uwsuka	iic.			1
uwkara	m. pl. acc.			1
jala	n. pl. acc.			1
SOca	n. pl. i.			1
lomaSa	iic.			1
uwwama	m. sg. g.			1
xviRta	n. sg. nom.	xviR	pp.	1
Xurya	m. sg. nom.			1
vESravaNa	m. du. nom.			1
juRta	f. pl. acc.	juR	pp.	1
Akula	f. pl. acc.			1
prawIkRa	m. pl. nom.			1
pramAWin	m. sg. nom.			1
praBA	m. pl. g.			1
karNa	n. sg. acc.			1
ulbaNa	n. sg. acc.			1
vrAwa	n. pl. acc.			1
prakara	m. pl. nom.			1
anwaka	n. sg. loc.			1
muxiwa	m. pl. i.	mux	pp.	1
muxiwa	n. sg. i.	mux	pp.	1
vakwra	m. pl. g.			1
kavaca	m. pl. g.			1
arha	n. pl. nom.			1
prakASa	n. sg. abl.			1
cariwa	m. pl. acc.	car	pp.	1
gqxXin	f. sg. acc.			1
raMhas	m. sg. g.			1
xvEXa	n. sg. loc.			1
aruNa	f. sg. nom.			1
grahaNa	n. pl. loc.			1
apUpa	f. pl. nom.			1
SAka	f. pl. nom.			1
Canna	m. pl. nom.	Cax	pp.	1
mAyA	m. pl. nom.			1
Axa	n. pl. nom.			1
varRa	f. pl. nom.			1
viMSa	m. pl. g.			1
uxyama	n. sg. nom.			1
piwAmaha	m. sg. loc.			1
hAni	f. sg. i.			1
kaNtaka	m. pl. nom.			1
priya	f. pl. nom.			1
inxraxyumna	iic.			1
xama	m. pl. loc.			1
xagXa	m. pl. loc.	xah	pp.	1
aBaya	n. sg. dat.			1
moha	m. du. acc.			1
Arjava	n. du. acc.			1
mahiRa	m. pl. acc.			1
maryAxA	m. pl. acc.			1
mawi	f. sg. loc.			1
Arjava	n. sg. nom.			1
Xqwa	m. pl. nom.	Xq	pp.	1
vAwa	m. du. loc.	vA	pp.	1
prANa	m. pl. loc.			1
smara	m. sg. nom.			1
gawa	n. sg. i.	gam	pp.	1
varNa	m. sg. voc.			1
kAnana	m. sg. nom.			1
baXira	m. pl. nom.			1
AcCAxana	n. pl. acc.			1
pipAsA	f. du. g.			1
jAwa	m. du. i.	jan	pp.	1
axBuwa	f. sg. nom.			1
upaveSana	n. sg. acc.			1
havis	n. sg. nom.			1
gaxgaxa	n. sg. acc.			1
xUwaka	m. sg. voc.			1
wapas	m. sg. g.			1
anukIrNa	n. sg. nom.			1
upaGuRta	n. sg. nom.			1
ASrama	m. sg. dat.			1
upananxa	m. du. nom.			1
parivarwin	m. sg. g.			1
apasaxa	m. sg. nom.			1
jiw	m. sg. g.			1
SawruGna	m. pl. nom.			1
vAmaxeva	m. du. i.			1
vasawi	f. pl. acc.			1
gopucCa	m. pl. nom.			1
malaya	m. du. acc.			1
puNdra	m. pl. g.			1
hifgulaka	iic.			1
Baya	m. sg. acc.			1
anuja	m. du. g.			1
sugrIva	m. pl. nom.			1
uxAra	m. sg. i.			1
nisarga	m. sg. i.			1
xuRkara	n. sg. nom.			1
kAma	f. sg. i.			1
GuRta	n. pl. acc.	GuR	pp.	1
nanxin	f. sg. voc.			1
Caxmin	m. sg. dat.			1
kanyA	f. du. nom.			1
haraNa	n. sg. loc.			1
giri	m. pl. g.			1
vrawa	f. pl. nom.			1
hAraka	f. sg. nom.			1
Ipsu	m. sg. i.			1
wUNa	iic.			1
uwsava	m. pl. g.			1
sanniveSa	m. sg. loc.			1
mafgala	n. sg. acc.			1
nemi	f. sg. acc.			1
xarSa	m. sg. voc.			1
vqwwa	f. sg. nom.	vqw	pp.	1
gawa	f. sg. g.	gam	pp.	1
nivAsin	m. du. nom.			1
qRaBa	m. sg. abl.			1
prekRA	f. sg. nom.			1
nibarhaNa	n. sg. abl.			1
anurAgavaw	m. sg. nom.			1
anqwa	m. sg. nom.			1
sava	n. sg. acc.			1
patala	n. sg. acc.			1
AvApa	m. sg. nom.			1
kRepaNa	n. sg. nom.			1
Xurya	iic.			1
lAfgUla	m. sg. acc.			1
aruja	m. sg. nom.			1
ciwra	m. sg. nom.			1
sAraWi	m. sg. g.			1
muRti	m. sg. acc.			1
niranwara	n. sg. acc.			1
plava	f. sg. acc.			1
xoRa	n. sg. i.			1
ABaraNa	m. du. nom.			1
kalpa	m. du. acc.			1
xyuwi	m. du. acc.			1
sAmba	m. pl. acc.			1
kqwa	n. sg. g.	kq	pp.	1
upavana	n. pl. loc.			1
anuSAsana	n. sg. acc.			1
avaSeRa	m. sg. nom.			1
aBigupwa	m. pl. acc.			1
manyu	m. sg. g.			1
AsrAva	n. sg. nom.			1
pUga	m. sg. acc.			1
sawwva	n. du. nom.			1
AjIva	m. pl. nom.			1
nibarhaNa	n. sg. dat.			1
pariSoRaNa	m. du. nom.			1
vyAXa	m. sg. abl.			1
paripAlana	n. sg. loc.			1
pApiRTa	m. pl. nom.			1
puRpa	f. sg. acc.			1
kulIna	m. pl. nom.			1
banXana	m. du. nom.			1
kalpa	m. sg. voc.			1
sevin	m. pl. loc.			1
paSu	m. pl. i.			1
samprawipawwi	f. sg. nom.			1
banXana	n. du. nom.			1
upaXA	m. sg. nom.			1
Arjava	n. du. i.			1
SayyA	f. sg. acc.			1
gaja	m. pl. abl.			1
cakra	m. pl. nom.			1
prawApa	m. sg. abl.			1
BUmipa	m. pl. acc.			1
saMsWA	f. sg. nom.			1
pAvaka	m. du. g.			1
jAwIya	m. du. nom.			1
viciwra	n. sg. nom.			1
uciwa	m. sg. i.	uc	pp.	1
kRama	f. sg. acc.			1
mAnuRa	m. du. g.			1
vAwika	m. pl. i.			1
xIpyamAna	iic.	xIp	ppr. [4] md.	1
sWAvara	n. sg. g.			1
apyaya	m. sg. abl.			1
kAma	m. du. g.			1
varwman	n. sg. nom.			1
mAwra	n. sg. dat.			1
pariGa	m. du. g.			1
kAmuka	m. du. nom.			1
suKa	m. sg. loc.			1
anuloma	m. pl. nom.			1
uxBava	n. pl. acc.			1
vaSa	m. pl. g.			1
raWin	m. pl. g.			1
amiwra	m. pl. acc.			1
vikrama	m. du. loc.			1
xarpa	m. sg. abl.			1
saMsparSa	n. sg. loc.			1
pariRkAra	m. pl. nom.			1
Cix	m. pl. acc.			1
loka	m. du. nom.			1
praharaNa	n. pl. nom.			1
SuBra	n. pl. nom.			1
mahaw	m. sg. i.			1
Bogin	m. sg. abl.			1
SAKA	f. sg. g.			1
vaha	m. sg. g.			1
parivarwa	iic.			1
Bogya	n. pl. acc.	Buj	pfp. [1]	1
Aloka	f. sg. nom.			1
oka	m. pl. g.			1
vyasana	n. pl. loc.			1
Sruwa	m. du. nom.	Sru	pp.	1
iRu	m. pl. nom.			1
xyUwa	n. sg. acc.	xIv	pp.	1
sampawwi	f. sg. nom.			1
nanxaka	m. pl. nom.			1
hawa	f. sg. nom.	han	pp.	1
samqxXi	f. du. acc.			1
praxAyin	m. sg. nom.			1
uwWAyin	m. sg. nom.			1
spqSa	n. sg. nom.			1
swowra	n. sg. acc.			1
xaNda	f. pl. nom.			1
sPIwa	m. sg. nom.	sPA	pp.	1
makRikA	m. sg. nom.			1
safgin	m. sg. g.			1
Xqwi	m. sg. g.			1
kilbiRin	m. pl. g.			1
xAyAxya	iic.			1
yugya	n. sg. nom.	yuj	pfp. [1]	1
praNewq	m. du. nom.			1
