uxBava	f. sg. loc.			1
uxBava	f. sg. acc.			1
uxaya	n. sg. acc.			1
uxaya	m. du. acc.			1
uxAwwa	m. sg. nom.			1
uxaSviw	iic.			1
uxara	n. sg. g.			1
uxara	n. pl. loc.			1
uxara	n. du. g.			1
uxAra	m. sg. loc.			1
uxAra	m. sg. i.			1
uxAra	m. sg. acc.			1
uxAra	m. pl. g.			1
uxanwa	iic.			1
uxa	n. sg. loc.			1
uxAna	m. du. nom.			1
uxAna	m. du. g.			1
uxaka	n. pl. nom.			1
uxaka	n. pl. loc.			1
uxaka	n. pl. acc.			1
uxaka	n. du. loc.			1
uxaka	n. du. acc.			1
uxaka	m. pl. i.			1
uxaka	m. pl. acc.			1
uxaka	m. du. nom.			1
uxakakriyA	f. sg. acc.			1
uxaka	f. pl. acc.			1
uxagra	n. sg. nom.			1
uxagra	m. sg. acc.			1
uxagra	m. pl. i.			1
uxagra	m. du. nom.			1
uxa	f. sg. nom.			1
uxa	f. sg. acc.			1
uxa	f. pl. nom.			1
uxaXi	m. pl. g.			1
uxaXi	m. du. acc.			1
uciwa	n. sg. nom.		pp.	1
uciwa	n. pl. i.		pp.	1
uciwa	m. sg. i.		pp.	1
uciwa	m. sg. acc.		pp.	1
uciwa	f. sg. nom.		pp.	1
ucCvAsa	m. sg. abl.			1
ucCvAsa	m. pl. nom.			1
ucCvAsa	f. sg. nom.			1
ucCoRaNa	n. sg. i.			1
ucCinna	iic.	ucCix	pp.	1
ucCexin	n. sg. acc.			1
ucCexin	m. sg. nom.			1
ucCexa	m. sg. nom.			1
ucCexa	m. sg. loc.			1
ucCexa	m. sg. i.			1
uccaya	m. sg. nom.			1
uccaya	m. pl. nom.			1
uccaya	iic.			1
uccawaru	m. sg. nom.			1
uccAta	m. sg. acc.			1
uccAra	m. sg. acc.			1
ucca	m. sg. g.			1
ucca	m. sg. abl.			1
ucca	m. pl. nom.			1
wyAgin	m. sg. acc.			1
wyAgin	m. pl. acc.			1
wyAga	n. pl. i.			1
wyAga	m. sg. g.			1
wviR	n. sg. nom.			1
wviR	n. sg. i.			1
wviR	m. sg. i.			1
wviR	m. sg. g.			1
wviR	m. sg. acc.			1
wviR	m. pl. nom.			1
wviR	f. sg. i.			1
wviR	f. sg. acc.			1
wviR	f. pl. nom.			1
wviR	f. pl. g.			1
wvarA	iic.			1
wvaxIya	iic.			1
wvac	f. sg. nom.			1
wvac	f. sg. i.			1
wvaca	m. sg. nom.			1
wuRti	f. sg. nom.			1
wuRiwa	iic.			1
wuRAra	m. du. i.			1
wuRa	m. sg. g.			1
wuRa	m. sg. acc.			1
wurya	iic.			1
wufga	iic.			1
wuNda	n. sg. loc.			1
wunxa	iic.			1
wUNa	iic.			1
wulya	n. pl. nom.		pfp. [1]	1
wulya	n. du. g.		pfp. [1]	1
wulya	m. sg. loc.		pfp. [1]	1
wulya	m. pl. nom.		pfp. [1]	1
wulya	m. pl. loc.		pfp. [1]	1
wulya	m. pl. i.		pfp. [1]	1
wulya	m. pl. g.		pfp. [1]	1
wulya	m. du. nom.		pfp. [1]	1
wulya	f. pl. nom.		pfp. [1]	1
wulya	f. pl. i.		pfp. [1]	1
wUla	iic.			1
wsaru	m. sg. nom.			1
wsaru	m. sg. acc.			1
wsaru	iic.			1
wqwIya	m. sg. loc.			1
wqRiwa	m. sg. nom.		pp.	1
wqR	f. du. i.			1
wqpwi	m. pl. nom.			1
wqpwi	f. sg. dat.			1
wqpwa	m. sg. i.	wqp	pp.	1
wqpwa	m. sg. g.	wqp	pp.	1
wqpwa	m. pl. nom.	wqp	pp.	1
wqpwa	m. pl. g.	wqp	pp.	1
wqNa	n. pl. nom.			1
wrivarga	m. sg. nom.			1
wriwva	iic.			1
wriwaya	n. sg. loc.			1
wriwa	m. pl. nom.			1
wriwa	iic.			1
wriSiras	m. du. g.			1
wriRaRti	f. sg. loc.			1
wriMSaw	f. sg. i.			1
wriMSaka	n. sg. nom.			1
wri	m. pl. nom.			1
wrika	m. pl. nom.			1
wriguNa	n. pl. i.			1
wraya	n. sg. i.			1
wraya	m. sg. dat.			1
wraswa	m. sg. nom.	wras	pp.	1
wrAsa	m. sg. nom.			1
wrAsa	m. sg. abl.			1
woya	n. sg. g.			1
woya	n. sg. acc.			1
woya	n. pl. loc.			1
woya	f. sg. nom.			1
woya	f. sg. acc.			1
wowwra	iic.			1
woraNa	n. sg. nom.			1
woraNa	f. sg. nom.			1
woraNa	f. pl. acc.			1
womara	m. pl. nom.			1
woxana	n. sg. nom.			1
tittiBa	m. pl. acc.			1
wiwikRA	iic.			1
wiWi	m. sg. loc.			1
wIrWa	n. pl. acc.			1
wIrWa	n. pl. abl.			1
wIrWa	m. sg. g.			1
wIrWa	m. pl. nom.			1
wIra	m. sg. nom.			1
wIra	m. sg. acc.			1
winxuka	m. pl. nom.			1
winxuka	m. pl. i.			1
winxuka	iic.			1
wimira	m. pl. i.			1
wimira	f. sg. acc.			1
wimifgila	n. sg. loc.			1
wimifgila	m. sg. acc.			1
wimifgila	m. pl. nom.			1
wimifgila	m. pl. i.			1
wimi	m. sg. nom.			1
wila	n. pl. acc.			1
wila	m. sg. abl.			1
wila	m. pl. g.			1
wilaka	n. sg. nom.			1
wilaka	m. sg. nom.			1
wilaka	iic.			1
wikwa	n. sg. acc.		pp.	1
wikwa	m. pl. i.		pp.	1
wIkRNa	m. du. i.			1
wejas	n. sg. g.			1
wejas	n. sg. acc.			1
wejas	n. pl. nom.			1
wejas	n. du. nom.			1
wejas	m. sg. loc.			1
wejas	m. pl. acc.			1
wejas	f. pl. nom.			1
weja	m. du. acc.			1
weja	iic.			1
wAvaw	iic.			1
wawwva	n. sg. g.			1
wawwva	n. sg. dat.			1
wawwva	n. pl. nom.			1
wawwva	n. pl. i.			1
wawwva	n. pl. g.			1
wawpara	m. sg. loc.			1
wawpara	m. sg. acc.			1
wawpara	f. sg. nom.			1
wawpara	f. pl. nom.			1
wata	n. sg. nom.			1
wAtakA	iic.			1
wata	f. sg. nom.			1
waRta	iic.	wakR	pp.	1
waskara	m. sg. nom.			1
waruNa	m. sg. nom.			1
waruNa	m. sg. i.			1
waru	m. sg. nom.			1
waru	m. sg. abl.			1
waru	m. pl. i.			1
warRa	m. sg. i.			1
warpaNa	m. sg. nom.			1
warka	m. sg. i.			1
wArawamya	n. sg. i.			1
wAra	n. sg. acc.			1
wAra	n. du. g.			1
waraNa	n. sg. nom.			1
wAraNa	n. sg. abl.			1
wAraNa	m. sg. acc.			1
wAraNa	f. sg. acc.			1
warala	m. sg. acc.			1
wAraka	n. sg. loc.			1
wAraka	n. du. nom.			1
wAraka	m. pl. nom.			1
wApya	m. sg. i.		ca. pfp. [1]	1
wApya	m. sg. g.		ca. pfp. [1]	1
wapwa	m. pl. nom.	wap	pp.	1
wapwa	f. sg. nom.	wap	pp.	1
wApin	m. sg. nom.			1
wApin	m. pl. nom.			1
wapas	n. sg. acc.			1
wapas	n. pl. g.			1
wapas	m. sg. i.			1
wapas	m. sg. g.			1
wapas	m. sg. dat.			1
wApasa	m. pl. nom.			1
wApasa	m. pl. acc.			1
wApana	n. sg. acc.			1
wApana	m. sg. voc.			1
wapana	m. sg. nom.			1
wApana	m. sg. acc.			1
wApana	m. pl. nom.			1
wapana	iic.			1
wApa	m. sg. i.			1
wapa	m. sg. dat.			1
wApa	m. sg. abl.			1
wapa	m. pl. voc.			1
wapa	iic.			1
wanu	m. sg. g.			1
wanu	m. du. acc.			1
wanwu	m. sg. nom.			1
wanwu	m. sg. acc.			1
wanwu	m. pl. g.			1
wAnwrika	iic.			1
wanwra	n. sg. acc.			1
wanwra	n. pl. loc.			1
wanwra	n. pl. g.			1
wanwra	n. pl. abl.			1
wanwra	n. du. loc.			1
wanwra	n. du. i.			1
wanwra	m. sg. dat.			1
waNdula	f. sg. nom.			1
wanaya	m. sg. acc.			1
wanaya	m. pl. nom.			1
wanaya	m. pl. i.			1
wanaya	iic.			1
wanaya	f. sg. acc.			1
wAna	m. sg. i.			1
wAmra	n. pl. nom.			1
wAmra	n. pl. g.			1
wamas	n. sg. nom.			1
wamas	n. sg. i.			1
wamas	n. du. abl.			1
wamas	m. du. nom.			1
wAmasa	m. pl. acc.			1
walawra	iic.			1
wAla	n. sg. nom.			1
wAla	n. sg. loc.			1
wala	n. sg. i.			1
wala	n. pl. i.			1
wAla	m. sg. nom.			1
wala	m. sg. nom.			1
wala	m. sg. i.			1
wAla	m. sg. g.			1
wAla	m. sg. acc.			1
wala	m. pl. i.			1
wala	m. du. nom.			1
wAla	m. du. loc.			1
wala	m. du. loc.			1
wala	m. du. acc.			1
wala	f. sg. acc.			1
wakra	n. sg. nom.			1
wEla	n. sg. acc.			1
wEla	n. sg. abl.			1
wEla	n. pl. i.			1
wEla	n. du. nom.			1
wEla	n. du. i.			1
wEjasa	m. sg. acc.			1
wAxqS	iic.			1
wAxAwmya	iic.			1
wAdana	n. sg. nom.			1
wadAga	n. pl. nom.			1
wadAga	n. pl. loc.			1
wadAga	n. pl. g.			1
wadAga	m. pl. nom.			1
wAcCIlya	iic.			1
syanxana	m. sg. g.			1
syanxana	m. pl. abl.			1
syanxa	iic.			1
SyAma	n. sg. acc.			1
SyAmala	m. sg. nom.			1
svinna	m. sg. g.	svix	pp.	1
svinna	m. sg. dat.	svix	pp.	1
svinna	m. sg. acc.	svix	pp.	1
Svewa	m. sg. nom.			1
svexa	m. du. nom.			1
svayamBu	iic.			1
svAwi	iic.			1
svaswyayana	n. sg. nom.			1
svaswyayana	m. sg. acc.			1
svaswyayana	m. pl. nom.			1
svaswika	m. sg. g.			1
svasWa	n. du. nom.			1
svasWa	m. sg. nom.			1
Svasiwa	iic.		pp.	1
Svasana	m. pl. acc.			1
Svasana	m. du. i.			1
SvAsa	m. sg. nom.			1
SvAsa	m. du. nom.			1
svarNa	m. sg. nom.			1
svarNa	m. sg. g.			1
svariwa	iic.		pp.	1
svarga	m. sg. nom.			1
svara	m. du. nom.			1
svara	f. sg. nom.			1
svapna	n. sg. nom.			1
svApa	iic.			1
SvApaxa	m. pl. abl.			1
sva	n. pl. acc.			1
sva	n. pl. abl.			1
Svan	m. pl. nom.			1
svana	n. sg. nom.			1
sva	m. pl. nom.			1
svAmin	m. sg. nom.			1
svAmin	m. sg. dat.			1
svAmin	m. pl. g.			1
svAgawa	n. sg. loc.			1
svAgawa	m. sg. nom.			1
svAgawa	iic.			1
svAXyAya	m. sg. nom.			1
svAXyAya	m. pl. nom.			1
svAxa	m. sg. nom.			1
svacCanxa	m. sg. loc.			1
svaBAva	f. pl. g.			1
suvarNa	n. sg. i.			1
suvarNa	m. sg. i.			1
sUwra	n. sg. nom.			1
sUwra	n. sg. g.			1
sUwra	n. sg. acc.			1
sUwra	m. sg. nom.			1
sUwra	m. sg. acc.			1
sUwrakqw	iic.			1
sUwaka	n. sg. acc.			1
sUwaka	m. sg. nom.			1
sUwaka	m. sg. loc.			1
SuRyaw	iic.	SuR	ppr. [1] ac.	1
suRupwi	iic.			1
suRumna	iic.			1
suSruwa	iic.			1
SuSrURu	m. sg. nom.			1
SuSrURaNa	n. sg. nom.			1
SuSrURaNa	n. sg. i.			1
SuRka	n. sg. acc.		pp.	1
SuRka	n. pl. g.		pp.	1
suSIwala	m. pl. nom.			1
suRira	iic.			1
sUrya	n. sg. nom.			1
sUrya	m. sg. dat.			1
sUrya	m. pl. nom.			1
sUrya	m. pl. g.			1
sUrya	m. du. i.			1
sUrya	m. du. acc.			1
surUpa	iic.			1
SUrpa	m. sg. nom.			1
SUrpa	iic.			1
sUri	m. pl. i.			1
sUri	iic.			1
sureSa	m. pl. g.			1
surasWAna	m. sg. loc.			1
SUrasena	m. du. nom.			1
SUrasena	iic.			1
sura	m. sg. dat.			1
SUra	m. pl. nom.			1
sura	m. pl. nom.			1
surA	f. sg. g.			1
surA	f. sg. acc.			1
suraBi	m. sg. nom.			1
supwa	m. pl. nom.	svap	pp.	1
supwa	m. pl. abl.	svap	pp.	1
suprawIka	iic.			1
supraBa	iic.			1
suparNa	m. pl. g.			1
sUpa	m. sg. i.			1
supakva	iic.			1
SUnya	n. sg. nom.			1
SUnya	n. sg. i.			1
SUnya	n. sg. acc.			1
SUnya	n. du. g.			1
SUnya	m. sg. nom.			1
SUnya	m. sg. g.			1
SUnya	m. pl. nom.			1
SUnya	m. pl. g.			1
SUnya	f. sg. acc.			1
SUnya	f. pl. loc.			1
sUnu	m. sg. g.			1
sUnu	m. pl. g.			1
sunIwa	iic.			1
sunxara	n. sg. acc.			1
sunxara	iic.			1
sunxara	f. sg. voc.			1
sumuKa	m. pl. i.			1
sumna	n. du. g.			1
sumiwra	iic.			1
SumBa	iic.			1
Sulva	n. sg. nom.			1
Sulka	n. sg. nom.			1
Sulka	m. pl. nom.			1
SUlin	m. sg. g.			1
SUlin	m. pl. g.			1
Sulba	n. sg. loc.			1
SUla	n. sg. g.			1
SUla	n. pl. loc.			1
SUla	m. sg. nom.			1
SUla	m. sg. loc.			1
SUla	m. pl. loc.			1
SUla	m. du. nom.			1
SUla	f. sg. nom.			1
SUla	f. pl. nom.			1
sulaBa	iic.			1
sulaBa	f. sg. nom.			1
Sukwi	f. sg. acc.			1
sUkwa	n. sg. nom.			1
sUkwa	n. sg. acc.			1
sUkwa	n. pl. i.			1
sUkwa	iic.			1
sUkRma	n. sg. nom.			1
sUkRma	n. sg. g.			1
sUkRma	n. sg. abl.			1
sUkRma	n. pl. nom.			1
sUkRma	n. pl. acc.			1
Sukra	n. sg. loc.			1
Sukra	n. pl. nom.			1
Sukra	n. pl. g.			1
Sukra	n. du. g.			1
Sukra	m. sg. nom.			1
Sukra	m. pl. g.			1
Sukra	f. sg. nom.			1
Sukla	n. sg. nom.			1
Sukla	n. pl. loc.			1
Sukla	m. sg. nom.			1
Sukla	m. sg. loc.			1
Sukla	m. sg. acc.			1
suKiwa	iic.		pp.	1
suKa	n. pl. loc.			1
suKa	m. pl. acc.			1
suKa	f. pl. nom.			1
suKa	f. du. nom.			1
sukeSa	iic.			1
sUkara	m. pl. i.			1
sUkara	m. du. g.			1
Suka	m. sg. i.			1
suhqx	m. pl. nom.			1
sugrIva	m. pl. nom.			1
sugqhIwa	iic.			1
suganXin	m. sg. g.			1
suganXin	f. sg. acc.			1
suganXi	m. sg. i.			1
suganXi	m. pl. loc.			1
suganXa	m. pl. nom.			1
SUxra	m. sg. acc.			1
SUxra	m. pl. g.			1
SUxra	m. pl. acc.			1
SUxra	m. du. nom.			1
SUxra	m. du. acc.			1
suXI	f. du. g.			1
suXA	n. sg. acc.			1
suXA	f. sg. i.			1
SuxXi	m. du. g.			1
SuxXi	f. sg. g.			1
SuxXa	n. sg. acc.	SuX	pp.	1
SuxXa	m. sg. nom.	SuX	pp.	1
sUxana	n. sg. acc.			1
sUxana	m. pl. nom.			1
Suci	m. sg. acc.			1
Suci	m. du. nom.			1
sUci	f. sg. i.			1
sUcaka	m. sg. acc.			1
sUcaka	m. sg. abl.			1
sUcaka	m. du. nom.			1
SuBra	n. pl. nom.			1
SuBra	m. pl. g.			1
SuBra	m. du. i.			1
SuBra	f. du. nom.			1
SuBaMyu	iic.			1
SuBa	m. sg. loc.			1
suBaga	n. sg. nom.			1
suBaga	n. sg. i.			1
suBaga	iic.			1
subala	iic.			1
swuwi	m. sg. nom.			1
swuwi	m. sg. acc.			1
swuwi	f. sg. loc.			1
swuwa	n. sg. dat.	swu	pp.	1
swuwa	m. sg. nom.	swu	pp.	1
swrIka	m. pl. nom.			1
swrI	f. sg. i.			1
swrI	f. pl. i.			1
swoma	m. sg. nom.			1
swoma	m. du. g.			1
swoka	m. sg. nom.			1
swoka	m. sg. acc.			1
sWUNA	n. sg. acc.			1
sWUNA	iic.			1
sWiwi	f. du. acc.			1
sWiwa	m. sg. i.	sWA	pp.	1
sWiwa	m. du. g.	sWA	pp.	1
sWiwa	f. sg. acc.	sWA	pp.	1
sWiwa	f. pl. nom.	sWA	pp.	1
sWirawva	n. sg. acc.			1
sWira	m. sg. acc.			1
sWira	m. pl. voc.			1
sWira	m. pl. nom.			1
sWeya	iic.	sWA	pfp. [1]	1
sWAyin	m. sg. nom.			1
sWAyin	m. pl. nom.			1
sWAyin	iic.			1
sWAvara	n. sg. g.			1
sWAvara	n. pl. g.			1
sWAvara	m. pl. loc.			1
sWAsnu	iic.			1
sWApana	n. sg. acc.			1
sWa	n. pl. g.			1
sWAnIya	m. pl. nom.		pfp. [2]	1
sWAnIya	m. pl. acc.		pfp. [2]	1
sWAna	n. pl. g.			1
sWAna	m. sg. acc.			1
sWa	m. du. loc.			1
sWala	n. sg. nom.			1
sWala	n. pl. i.			1
sWala	n. pl. acc.			1
sWErya	n. sg. nom.			1
sWErya	n. sg. abl.			1
sweya	n. sg. nom.			1
swanayiwnu	iic.			1
swana	m. pl. acc.			1
swamBana	n. sg. nom.			1
swamBana	n. sg. acc.			1
swamBa	m. sg. abl.			1
swamba	m. sg. nom.			1
swamba	m. sg. abl.			1
swabaka	iic.			1
sruva	iic.			1
Sruwi	m. sg. nom.			1
sruwi	m. sg. nom.			1
Sruwi	m. pl. nom.			1
sruwi	iic.			1
Sruwi	f. sg. acc.			1
Sruwa	n. sg. nom.		pp.	1
sruwa	n. sg. loc.	sru	pp.	1
sruwa	m. sg. acc.	sru	pp.	1
Sruwa	m. pl. nom.	Sru	pp.	1
Sruwa	m. du. nom.		pp.	1
sqRti	f. sg. nom.			1
sqRti	f. sg. loc.			1
sqRti	f. sg. acc.			1
sqRta	n. sg. nom.	sqj	pp.	1
sqRta	n. sg. acc.	sqj	pp.	1
sqRta	m. sg. nom.	sqj	pp.	1
sqRta	m. sg. acc.	sqj	pp.	1
Srowq	m. pl. nom.			1
Srowriya	m. sg. loc.			1
Srowriya	m. pl. nom.			1
Srowra	n. pl. g.			1
srowas	n. sg. loc.			1
srowas	n. sg. acc.			1
srowa	f. sg. acc.			1
SroNI	iic.			1
SroNI	f. sg. nom.			1
SroNI	f. sg. acc.			1
sqFjaya	m. pl. i.			1
sqFjaya	m. pl. acc.			1
sqFjaya	iic.			1
Sqfgin	m. sg. i.			1
Sqfgin	m. sg. acc.			1
SqfgAta	iic.			1
Sqfga	n. sg. loc.			1
Sqfga	n. sg. i.			1
Sqfga	n. sg. g.			1
Sqfga	n. sg. abl.			1
Sqfga	n. pl. nom.			1
Sqfga	n. pl. loc.			1
Sqfga	m. pl. acc.			1
Sqfga	m. du. nom.			1
sqmara	iic.			1
sqjya	iic.	sqj	pfp. [1]	1
sqj	m. pl. nom.			1
Sriwa	iic.	Sri	pp.	1
SrI	f. sg. i.			1
SrI	f. sg. acc.			1
SrI	f. pl. i.			1
SrI	f. du. nom.			1
SrI	f. du. g.			1
sqgAla	m. pl. loc.			1
sqgAla	m. pl. g.			1
SqgAla	m. du. g.			1
Sreyas	n. sg. loc.			1
Sreyas	n. sg. acc.			1
SreRTawama	f. sg. nom.			1
SreRTa	n. sg. acc.			1
SreRTa	m. sg. dat.			1
SreRTa	m. du. acc.			1
SreRTa	f. sg. acc.			1
SreRTa	f. pl. nom.			1
SreNi	f. sg. nom.			1
SreNi	f. sg. g.			1
sravaNa	n. sg. nom.			1
SravaNa	n. sg. loc.			1
SravaNa	n. pl. i.			1
SrAvaNa	m. du. g.			1
srAva	m. sg. nom.			1
srAva	m. sg. loc.			1
srava	m. sg. acc.			1
srAva	m. pl. nom.			1
srava	m. pl. i.			1
srAva	m. pl. acc.			1
SrAvaka	m. pl. nom.			1
srava	iic.			1
sraRtq	m. sg. nom.			1
SrAnwa	m. sg. nom.	Sram	pp.	1
SrAnwa	m. sg. g.	Sram	pp.	1
Srama	n. sg. nom.			1
Srama	m. sg. acc.			1
Srama	m. sg. abl.			1
Srama	m. pl. g.			1
sraj	m. pl. acc.			1
sraj	f. pl. acc.			1
SrAxXa	n. sg. g.			1
SrAxXa	n. pl. loc.			1
SraxXA	f. sg. nom.			1
SraxXA	f. sg. i.			1
SraxXA	f. sg. acc.			1
spqRta	n. sg. nom.	spqS	pp.	1
spqRta	n. sg. acc.	spqS	pp.	1
spqRta	m. sg. g.	spqS	pp.	1
spqRta	m. pl. i.	spqS	pp.	1
spqRta	iic.	spqS	pp.	1
spqRta	f. sg. nom.	spqS	pp.	1
spqhA	m. sg. nom.			1
spqhA	m. sg. acc.			1
spqhA	m. pl. nom.			1
spqhA	iic.			1
sPutiwa	iic.	sPut	pp.	1
sPuriwa	iic.	sPur	pp.	1
sPuriwa	iic.		pp.	1
sPota	m. sg. nom.			1
sparSa	n. sg. loc.			1
sparSa	n. pl. i.			1
sparSa	m. sg. i.			1
sparSa	f. sg. nom.			1
sparXin	n. sg. acc.			1
sparXin	m. pl. nom.			1
sparXin	m. pl. g.			1
sparXin	m. du. g.			1
spanxana	n. sg. loc.			1
spanxa	m. sg. dat.			1
spanxa	m. sg. abl.			1
spanxa	m. pl. nom.			1
SoRaNa	n. sg. acc.			1
SoRaNa	m. sg. nom.			1
SoRa	m. sg. acc.			1
SoRa	m. pl. nom.			1
SoPa	m. sg. loc.			1
SoPa	m. pl. loc.			1
SoPa	m. pl. acc.			1
sopAna	n. sg. acc.			1
sopAna	iic.			1
sopAna	f. sg. nom.			1
sopAna	f. pl. acc.			1
SoNiwa	n. sg. nom.			1
SoNiwa	n. pl. i.			1
SoNiwa	m. pl. nom.			1
SoNa	n. pl. acc.			1
SoNa	f. pl. nom.			1
somapa	iic.			1
Soka	m. sg. dat.			1
Soka	m. pl. i.			1
Soka	m. du. nom.			1
Soka	m. du. i.			1
SoXiwa	n. sg. nom.	SoXay	ca. pp.	1
SoXiwa	n. sg. acc.	SoXay	ca. pp.	1
SoXin	f. sg. nom.			1
SoXana	m. sg. acc.			1
SoXana	f. sg. nom.			1
RodaSaka	n. sg. nom.			1
Socaw	iic.	Suc	ppr. [1] ac.	1
SoBin	n. sg. nom.			1
SoBin	n. pl. nom.			1
SoBin	m. sg. i.			1
SoBin	m. pl. g.			1
SoBin	m. pl. acc.			1
SoBin	m. du. nom.			1
SoBana	m. sg. acc.			1
SoBana	m. pl. nom.			1
SoBana	iic.			1
SoBA	m. sg. acc.			1
SoBamAna	f. sg. voc.	SuB	ppr. [1] md.	1
SoBA	f. sg. i.			1
SoBA	f. sg. acc.			1
snuRA	iic.			1
snuRA	f. sg. nom.			1
snigXa	n. sg. nom.		pp.	1
snigXa	m. sg. nom.		pp.	1
snigXa	m. sg. g.		pp.	1
snigXa	m. du. nom.		pp.	1
snigXa	f. sg. i.		pp.	1
sneha	m. sg. loc.			1
sneha	m. pl. nom.			1
sneha	m. pl. i.			1
sneha	f. sg. nom.			1
snAyu	n. sg. nom.			1
snAwa	m. sg. g.	snA	pp.	1
snAwaka	m. pl. nom.			1
snAna	n. sg. acc.			1
snAna	m. sg. nom.			1
snAna	m. sg. dat.			1
snAna	m. sg. acc.			1
snAna	m. pl. nom.			1
smqwi	m. sg. acc.			1
smqwi	f. sg. loc.			1
smqwi	f. sg. g.			1
smqwa	m. sg. nom.	smq	pp.	1
smqwa	m. sg. loc.	smq	pp.	1
smqwa	m. sg. abl.	smq	pp.	1
smiwa	n. sg. acc.		pp.	1
smiwa	m. sg. nom.		pp.	1
smaya	m. du. g.			1
SmaSAna	n. pl. loc.			1
smarwavya	f. sg. nom.	smq	pfp. [3]	1
smArwa	n. sg. i.			1
smArwa	m. sg. g.			1
smaraNa	n. sg. loc.			1
smara	m. sg. nom.			1
SliRta	f. sg. nom.	SliR	pp.	1
SlAGya	m. du. nom.	SlAG	pfp. [1]	1
sKalana	iic.			1
skanXa	m. sg. abl.			1
skanXa	m. du. nom.			1
Siva	m. pl. nom.			1
SIwa	n. sg. i.		pp.	1
SIwa	n. sg. acc.		pp.	1
SIwa	n. du. i.		pp.	1
SIwa	n. du. g.		pp.	1
SIwa	m. sg. loc.		pp.	1
SIwa	m. pl. nom.		pp.	1
SIwala	n. sg. loc.			1
SIwala	n. pl. i.			1
SIwala	m. pl. i.			1
SIwala	f. pl. acc.			1
SIwa	f. sg. acc.		pp.	1
SiRya	m. sg. acc.		pfp. [1]	1
SiRya	m. pl. nom.		pfp. [1]	1
SiRya	m. pl. loc.		pfp. [1]	1
SiRya	m. pl. g.		pfp. [1]	1
SiRya	m. pl. dat.		pfp. [1]	1
SiSu	m. sg. nom.			1
SiRti	iic.			1
SiRti	f. sg. nom.			1
SiRta	m. sg. nom.	SAs	pp.	1
SiRta	m. pl. nom.	SiR	pp.	1
SiRta	m. pl. acc.	SiR	pp.	1
SiRta	f. sg. loc.	SiR	pp.	1
SiRta	f. sg. acc.	SiR	pp.	1
SiRta	f. pl. nom.	SiR	pp.	1
SiSira	n. du. loc.			1
SiSira	m. sg. nom.			1
SiSira	m. sg. loc.			1
SiSira	m. du. nom.			1
SiSira	m. du. acc.			1
SIrRa	n. sg. nom.			1
SIrRa	n. sg. acc.			1
SIrRa	m. pl. i.			1
SIrRa	m. du. nom.			1
SIrRaka	m. sg. nom.			1
SIrRaka	m. pl. nom.			1
SIrRaka	iic.			1
Siras	n. sg. acc.			1
Siras	n. pl. i.			1
Siras	n. pl. acc.			1
Siras	m. pl. nom.			1
Siras	f. pl. acc.			1
sIra	iic.			1
sirA	f. sg. nom.			1
sinxUra	m. pl. i.			1
sinXu	m. sg. i.			1
sinXu	m. sg. g.			1
sinXu	m. pl. g.			1
siMha	m. sg. loc.			1
siMha	m. sg. dat.			1
siMha	m. pl. g.			1
siMha	m. du. nom.			1
siMha	m. du. abl.			1
sIman	f. sg. loc.			1
sImA	f. sg. nom.			1
Silpin	m. pl. g.			1
Silpa	n. pl. nom.			1
Silpa	m. sg. loc.			1
Sila	n. sg. nom.			1
SIla	n. sg. i.			1
SIla	n. sg. acc.			1
SIla	n. pl. loc.			1
SIla	n. du. g.			1
SilA	m. sg. acc.			1
SIla	m. du. i.			1
SIla	f. sg. nom.			1
SIla	f. pl. nom.			1
sikWa	f. sg. acc.			1
sikwa	n. sg. nom.	sic	pp.	1
sikwa	m. sg. nom.	sic	pp.	1
SiKin	m. sg. nom.			1
SiKin	m. pl. acc.			1
SiKarin	iic.			1
SiKara	m. sg. acc.			1
SiKara	m. pl. i.			1
SiKara	m. pl. abl.			1
SiKara	f. sg. voc.			1
SiKA	n. sg. acc.			1
SiKA	m. pl. nom.			1
SiKA	f. pl. loc.			1
SIGra	m. sg. g.			1
SIGra	m. pl. i.			1
siXya	m. du. nom.			1
sixXi	m. sg. nom.			1
sixXi	f. sg. loc.			1
sixXi	f. sg. i.			1
sixXi	f. pl. loc.			1
sixXa	n. pl. acc.	siX	pp.	1
sixXa	m. sg. voc.	siX	pp.	1
sixXa	m. sg. nom.		pp.	1
sixXa	m. pl. nom.	siX	pp.	1
sixXa	m. pl. loc.		pp.	1
sixXa	m. pl. i.		pp.	1
sixXa	m. pl. g.	siX	pp.	1
sixXa	m. du. nom.		pp.	1
sixXa	f. sg. acc.	siX	pp.	1
Sibira	n. pl. acc.			1
Sibira	iic.			1
SibikA	iic.			1
sevya	n. sg. acc.	sev	pfp. [1]	1
sevya	m. sg. nom.	sev	pfp. [1]	1
sevya	iic.	sev	pfp. [1]	1
seviwa	n. sg. loc.	sev	pp.	1
seviwa	m. sg. voc.	sev	pp.	1
seviwa	m. sg. loc.	sev	pp.	1
seviwa	m. pl. i.	sev	pp.	1
sevin	m. sg. loc.			1
sevin	m. sg. acc.			1
sevin	m. pl. loc.			1
sevin	f. sg. acc.			1
sevana	m. pl. acc.			1
sevaka	m. sg. g.			1
sevaka	m. pl. acc.			1
sevaka	m. du. g.			1
sevaka	iic.			1
sevA	f. sg. loc.			1
sevA	f. pl. i.			1
sewu	m. sg. nom.			1
sewu	m. pl. loc.			1
sewu	m. pl. i.			1
